sample_id,step_index,is_hallucination,L0_Fiedler,L1_Fiedler,L2_Fiedler,L3_Fiedler,L4_Fiedler,L5_Fiedler,L6_Fiedler,L7_Fiedler,L8_Fiedler,L9_Fiedler,L10_Fiedler,L11_Fiedler,L12_Fiedler,L13_Fiedler,L14_Fiedler,L15_Fiedler,L16_Fiedler,L17_Fiedler,L18_Fiedler,L19_Fiedler,L20_Fiedler,L21_Fiedler,L22_Fiedler,L23_Fiedler,L24_Fiedler,L25_Fiedler,L26_Fiedler,L27_Fiedler,L28_Fiedler,L29_Fiedler,L30_Fiedler,L31_Fiedler,L0_HFER,L1_HFER,L2_HFER,L3_HFER,L4_HFER,L5_HFER,L6_HFER,L7_HFER,L8_HFER,L9_HFER,L10_HFER,L11_HFER,L12_HFER,L13_HFER,L14_HFER,L15_HFER,L16_HFER,L17_HFER,L18_HFER,L19_HFER,L20_HFER,L21_HFER,L22_HFER,L23_HFER,L24_HFER,L25_HFER,L26_HFER,L27_HFER,L28_HFER,L29_HFER,L30_HFER,L31_HFER,L0_Smoothness,L1_Smoothness,L2_Smoothness,L3_Smoothness,L4_Smoothness,L5_Smoothness,L6_Smoothness,L7_Smoothness,L8_Smoothness,L9_Smoothness,L10_Smoothness,L11_Smoothness,L12_Smoothness,L13_Smoothness,L14_Smoothness,L15_Smoothness,L16_Smoothness,L17_Smoothness,L18_Smoothness,L19_Smoothness,L20_Smoothness,L21_Smoothness,L22_Smoothness,L23_Smoothness,L24_Smoothness,L25_Smoothness,L26_Smoothness,L27_Smoothness,L28_Smoothness,L29_Smoothness,L30_Smoothness,L31_Smoothness,L0_Entropy,L1_Entropy,L2_Entropy,L3_Entropy,L4_Entropy,L5_Entropy,L6_Entropy,L7_Entropy,L8_Entropy,L9_Entropy,L10_Entropy,L11_Entropy,L12_Entropy,L13_Entropy,L14_Entropy,L15_Entropy,L16_Entropy,L17_Entropy,L18_Entropy,L19_Entropy,L20_Entropy,L21_Entropy,L22_Entropy,L23_Entropy,L24_Entropy,L25_Entropy,L26_Entropy,L27_Entropy,L28_Entropy,L29_Entropy,L30_Entropy,L31_Entropy
37,9,1,0.3723078,0.76999336,0.7987072,0.7902879,0.6717301,0.56980276,0.4876124,0.41192567,0.42970496,0.4322501,0.40528786,0.3706732,0.2985913,0.37122315,0.34443986,0.38913772,0.4459498,0.5251482,0.6261887,0.6355178,0.58647037,0.592725,0.621466,0.7502258,0.7331261,0.77523625,0.6278708,0.6923926,0.60007066,0.6818079,0.52041084,0.4572716,0.4259052872657776,0.013098267838358879,0.04427088424563408,0.039167117327451706,0.0467081256210804,0.09304141253232956,0.12945452332496643,0.18161170184612274,0.16790013015270233,0.23138850927352905,0.15980760753154755,0.19712451100349426,0.2230420559644699,0.2060341089963913,0.19871468842029572,0.18933525681495667,0.20025525987148285,0.22895599901676178,0.23641574382781982,0.2342669516801834,0.2538476884365082,0.29337644577026367,0.3635465204715729,0.4001012444496155,0.4766768217086792,0.4609551727771759,0.5061057209968567,0.5365027189254761,0.5875604748725891,0.5998539924621582,0.576546311378479,0.6710825562477112,0.792076131015418,1.0376224238619,1.0463632948476667,1.050295025025458,1.040665360157271,1.0236328877404894,1.018912748161262,1.0114076954870637,1.0146104023292601,1.0083887352455807,1.0193295904003938,1.0121551409866938,1.0126682882372773,1.0097381740497473,1.006189649478632,1.0168910683614292,1.0259404319538692,1.0017185069427832,1.022343385535198,1.0027137958357553,0.9837729836488943,0.9428109090316663,0.916211426428738,0.90373993661143,0.8719006929680266,0.8790657069479859,0.7986408062568894,0.7902583442505369,0.7426325053372621,0.7199059523225134,0.6440436123711649,0.6809140559189861,1.8924733400344849,0.537140965461731,1.5244579315185547,1.00425386428833,0.8982363939285278,1.4218586683273315,1.3515288829803467,1.5993635654449463,1.5188331604003906,2.131307363510132,1.9322675466537476,2.125962495803833,1.825334906578064,2.2708547115325928,2.012887716293335,2.147848129272461,2.2314558029174805,2.190816640853882,2.174086332321167,2.188854455947876,2.373379707336426,2.1078739166259766,2.1563022136688232,1.9128072261810303,2.0273211002349854,1.7789790630340576,1.881197214126587,1.938431739807129,1.5648725032806396,1.7307260036468506,1.7567118406295776,1.670365571975708
37,10,1,0.37860373,0.76313114,0.7729577,0.7739772,0.6658634,0.5715062,0.4865742,0.40985355,0.4236471,0.4382278,0.40113324,0.37489927,0.29399344,0.37717623,0.34794217,0.38618445,0.4442274,0.5251187,0.62346274,0.629358,0.58993375,0.5911154,0.62181705,0.74700266,0.73022735,0.7733773,0.6227927,0.69105285,0.60029364,0.6834011,0.5174163,0.46345553,0.4223930239677429,0.01355116069316864,0.026304000988602638,0.03927246853709221,0.04693261533975601,0.09527312964200974,0.12993904948234558,0.16446353495121002,0.18194761872291565,0.25109338760375977,0.1524461954832077,0.19697988033294678,0.23097030818462372,0.19295452535152435,0.1963207870721817,0.19253887236118317,0.20287056267261505,0.23065783083438873,0.2309250682592392,0.23749060928821564,0.2555673122406006,0.2963322699069977,0.3714161813259125,0.39576151967048645,0.47915947437286377,0.4683486819267273,0.5057552456855774,0.5375370383262634,0.5862295627593994,0.6022696495056152,0.5728225708007812,0.662752091884613,0.7920882191447082,1.0380862600201193,1.0468282691700392,1.0508313481186373,1.0410821309165,1.0239376794140933,1.019096149501224,1.0115293228360154,1.0146514157614752,1.0083480214777316,1.019246724925874,1.012100291878612,1.012578867490007,1.0095533741732157,1.0061596972704583,1.0168929301389729,1.025853170228169,1.0014417375977351,1.02217455156156,1.0025737036669313,0.9834914508115061,0.9424936592902668,0.9157708640166654,0.9030471464427808,0.8711150396246456,0.8784377026063706,0.7980308646420127,0.7897462665326327,0.7420366887913461,0.7196124614087631,0.6437052254922403,0.6806744911953019,1.8843904733657837,0.5454755425453186,1.3612293004989624,1.206227421760559,1.5423039197921753,1.4516538381576538,1.269374966621399,1.5933023691177368,1.9428077936172485,2.1834492683410645,1.8891855478286743,2.0807621479034424,1.867374062538147,2.3999667167663574,2.081364870071411,2.1438002586364746,2.1699767112731934,2.239168167114258,2.2180819511413574,2.231006383895874,2.413834571838379,2.06819748878479,2.163508653640747,1.9653810262680054,2.039740562438965,1.8210365772247314,1.8984172344207764,1.9324915409088135,1.5791645050048828,1.7149641513824463,1.7617992162704468,1.7039904594421387
38,1,0,0.37020057,0.7698747,0.78920215,0.7629694,0.6716305,0.56547415,0.4884888,0.4091049,0.43731126,0.42630848,0.39442405,0.37612727,0.2969011,0.36750636,0.3362301,0.38880104,0.43418676,0.5289478,0.62361383,0.6562646,0.5824205,0.58864534,0.6144691,0.758244,0.73290265,0.7783581,0.629001,0.69341636,0.6008091,0.68994075,0.521169,0.42950755,0.4345290958881378,0.014388487674295902,0.04105151817202568,0.04046234115958214,0.043196722865104675,0.09090576320886612,0.1282259225845337,0.1661013960838318,0.16876690089702606,0.2495957612991333,0.1577615737915039,0.17861011624336243,0.22623835504055023,0.19578014314174652,0.19557523727416992,0.18233619630336761,0.19050858914852142,0.2286684364080429,0.2217375785112381,0.23815104365348816,0.24438412487506866,0.2874942123889923,0.363552987575531,0.3803941011428833,0.46396762132644653,0.4577452540397644,0.4993664026260376,0.5280494093894958,0.5769249796867371,0.5893762111663818,0.5727816224098206,0.6757506132125854,0.7926222074725093,1.0357923985922115,1.044435215662405,1.04774983440753,1.0387267272804097,1.0225912905630659,1.018197187368008,1.0111155615981886,1.0144061301838825,1.0081934448953616,1.01927492356109,1.0123772954262278,1.0126197595155326,1.0103124718872118,1.0062214384879957,1.0166997778245492,1.025814838834937,1.0000099134377498,1.0190043937536357,0.999807047855133,0.9826586021800008,0.9432515190668364,0.9176829946110534,0.9058724817534366,0.8741474614324285,0.8826435754431766,0.803047163711707,0.7943365258347928,0.7470574143293013,0.7225573642473992,0.6461176400131223,0.6838896070416903,1.8302831649780273,0.4780261516571045,1.4573626518249512,0.9970064759254456,1.3319588899612427,1.590636134147644,1.4443254470825195,1.7146992683410645,1.8946040868759155,1.913955569267273,1.5618950128555298,2.103097438812256,1.861068844795227,2.0857505798339844,2.0623409748077393,1.9148921966552734,2.199425220489502,2.168053150177002,2.1554431915283203,2.218513011932373,2.343808650970459,2.071147918701172,2.11283802986145,1.9142465591430664,2.029078483581543,1.7798231840133667,1.929396390914917,1.9518052339553833,1.590583086013794,1.7627406120300293,1.796140432357788,1.6641143560409546
38,2,0,0.36869568,0.7740059,0.79307437,0.7741972,0.67287266,0.56684107,0.4869471,0.41370475,0.43182063,0.42565218,0.40646702,0.37850875,0.29520953,0.3738151,0.3388057,0.3888585,0.44458425,0.52472293,0.62580305,0.6592187,0.5847847,0.5884066,0.6205526,0.7581411,0.7339682,0.77513754,0.62914383,0.69491893,0.6004989,0.6896422,0.5191036,0.43585053,0.4310705065727234,0.014169320464134216,0.0688074603676796,0.03901415690779686,0.044492240995168686,0.09203552454710007,0.12288100272417068,0.1722853183746338,0.15687592327594757,0.23310984671115875,0.1578667312860489,0.18980373442173004,0.20991182327270508,0.21570700407028198,0.20152036845684052,0.18103255331516266,0.1961539089679718,0.23068377375602722,0.22445233166217804,0.2320430427789688,0.24163174629211426,0.28406059741973877,0.36662694811820984,0.3861031234264374,0.473531574010849,0.4592122733592987,0.49691635370254517,0.5215219855308533,0.5771420001983643,0.5878993272781372,0.5700517296791077,0.6718036532402039,0.7926222074725093,1.0357923985922115,1.044435215662405,1.04774983440753,1.0387267272804097,1.0225912905630659,1.018197187368008,1.0111155615981886,1.0144061301838825,1.0081934448953616,1.01927492356109,1.0123772954262278,1.0126197595155326,1.0103124718872118,1.0062214384879957,1.0166997778245492,1.025814838834937,1.0000099134377498,1.0190043937536357,0.999807047855133,0.9826586021800008,0.9432515190668364,0.9176829946110534,0.9058724817534366,0.8741474614324285,0.8826435754431766,0.803047163711707,0.7943365258347928,0.7470574143293013,0.7225573642473992,0.6461176400131223,0.6838896070416903,1.8430514335632324,0.4137929081916809,1.5091842412948608,0.9247404336929321,1.5452229976654053,1.6369085311889648,1.3927724361419678,1.529655933380127,1.8920032978057861,1.9835481643676758,1.8518933057785034,2.082901954650879,1.6857424974441528,2.280564308166504,1.89291512966156,2.071850299835205,2.1761584281921387,2.160806655883789,2.157534599304199,2.2423906326293945,2.34321928024292,2.0315017700195312,2.134364366531372,1.9570374488830566,2.047037363052368,1.7972952127456665,1.911935806274414,1.9539244174957275,1.5841729640960693,1.752166748046875,1.7846351861953735,1.6743059158325195
38,3,0,0.373229,0.7510919,0.7810676,0.7589727,0.65962994,0.5714754,0.48649308,0.41114816,0.42748812,0.42767638,0.4032965,0.37355533,0.29477397,0.3691627,0.3365424,0.38662872,0.447265,0.52564347,0.6237855,0.6606943,0.5751947,0.59015,0.62009853,0.7596407,0.7332281,0.77717495,0.6281388,0.7177671,0.5981236,0.6910247,0.5246555,0.44233826,0.43021342158317566,0.014004521071910858,0.07528562098741531,0.03188639506697655,0.0456441193819046,0.09072548151016235,0.12592960894107819,0.17558011412620544,0.17939338088035583,0.25044071674346924,0.1545419543981552,0.19373856484889984,0.22671540081501007,0.2091522067785263,0.18993720412254333,0.18148992955684662,0.19247250258922577,0.22564084827899933,0.23208770155906677,0.23374667763710022,0.24013717472553253,0.28172746300697327,0.36140742897987366,0.3888919949531555,0.4633064270019531,0.45775872468948364,0.49920424818992615,0.5298448801040649,0.5801894664764404,0.5898465514183044,0.567279040813446,0.6753073930740356,0.7923589673121869,1.0360156979378938,1.0446948890578305,1.0479968175967538,1.038842222744361,1.0226582463067448,1.0182914695148488,1.0112171084681383,1.014465646180415,1.0081909724998677,1.0193224404889745,1.0124451789569933,1.0126239751626196,1.010340273052816,1.0061412226515174,1.0166699461297986,1.0256448425780225,0.9997131802313742,1.0186025674130699,0.9993195596457973,0.9820411368597863,0.9423829070081343,0.916676416145493,0.9046163131916016,0.8728887533377251,0.8812706560368017,0.801682286076914,0.7929998848652586,0.7458190509095901,0.7212903751103348,0.6456215491677166,0.6839850252867058,1.8374830484390259,0.6490591764450073,1.580818772315979,1.1496562957763672,1.393562912940979,1.3294068574905396,1.5123622417449951,1.7047865390777588,1.9089165925979614,1.9344972372055054,1.7895147800445557,2.1346967220306396,1.7700426578521729,2.0779411792755127,1.9751627445220947,2.0141429901123047,2.1991021633148193,2.269357442855835,2.182218313217163,2.0729222297668457,2.4038877487182617,2.068779230117798,2.17746639251709,1.8930941820144653,2.0663504600524902,1.8560388088226318,1.9015676975250244,1.941654086112976,1.589407205581665,1.7368478775024414,1.7922509908676147,1.6705718040466309
38,4,0,0.3751605,0.7696481,0.79015434,0.7704447,0.67785674,0.57073456,0.48758316,0.4106441,0.42958367,0.42741516,0.39999145,0.3753593,0.2967396,0.37334794,0.34015894,0.39106125,0.444178,0.531729,0.62393194,0.6571776,0.579461,0.5920496,0.61820406,0.7587692,0.7317916,0.76278263,0.6307786,0.6963412,0.6015336,0.6895218,0.5229912,0.443845,0.4319972097873688,0.014773814007639885,0.03230172395706177,0.030330298468470573,0.045814260840415955,0.09251812845468521,0.12875115871429443,0.17264202237129211,0.1759706735610962,0.24995583295822144,0.16039706766605377,0.19543218612670898,0.2235172986984253,0.20919182896614075,0.19886179268360138,0.18132875859737396,0.19632670283317566,0.22503986954689026,0.2348945140838623,0.2380494326353073,0.24213244020938873,0.2808615267276764,0.3685307800769806,0.3782815933227539,0.468949556350708,0.4584129750728607,0.49893486499786377,0.5315701365470886,0.5829811692237854,0.5934482216835022,0.5662493109703064,0.6717846393585205,0.7924534520567723,1.036447192205321,1.045111206232343,1.0484822304839134,1.0392112258362123,1.0229172963700486,1.018480243933115,1.0113866418583586,1.014530218986515,1.0082247650121592,1.0193252444773349,1.012450215097076,1.0126336820700805,1.0102635078298123,1.0061001806571437,1.0166816177867701,1.0255702104822755,0.9994271359302794,1.0182826181448383,0.9988795045352298,0.9814626881824872,0.9417090614967455,0.9159486757077583,0.9036812059453664,0.8719811206480748,0.880451161149542,0.8007440014840506,0.7923033023454223,0.7450717878439497,0.7208348095677829,0.6453907299378856,0.6838843605476922,1.8549513816833496,0.4146578907966614,1.3316010236740112,1.073559284210205,1.311112642288208,1.4220601320266724,1.539003849029541,1.5652928352355957,1.952604055404663,2.135223865509033,1.8495745658874512,2.073356866836548,1.9143288135528564,2.2489874362945557,1.9911407232284546,2.0684475898742676,2.1588640213012695,2.2056636810302734,2.1391119956970215,2.2499279975891113,2.4019343852996826,2.0069949626922607,2.132211208343506,1.9409050941467285,2.0131938457489014,1.8437657356262207,1.927797555923462,1.9466856718063354,1.5880810022354126,1.7289395332336426,1.7750091552734375,1.6780065298080444
39,1,1,0.3738846,0.78038925,0.78842485,0.7670782,0.67326236,0.56704634,0.48496324,0.41468352,0.42777094,0.42888704,0.39837006,0.36652264,0.29585385,0.37586337,0.33237985,0.39584434,0.45109686,0.52637947,0.6262701,0.65813637,0.5807926,0.5905684,0.6195148,0.74810225,0.74023366,0.77944875,0.62628704,0.6959466,0.59716684,0.68649507,0.52320415,0.43052799,0.4318281412124634,0.014879701659083366,0.09040858596563339,0.029298311099410057,0.04484350234270096,0.09192598611116409,0.12674203515052795,0.17501837015151978,0.1534801870584488,0.22475208342075348,0.15720084309577942,0.18791601061820984,0.22488003969192505,0.18739385902881622,0.19231683015823364,0.18256916105747223,0.19439508020877838,0.22995096445083618,0.22206878662109375,0.23434330523014069,0.24722008407115936,0.2821316719055176,0.3704318404197693,0.38539400696754456,0.4646659791469574,0.45957162976264954,0.4970253109931946,0.5261436700820923,0.5772112011909485,0.589758574962616,0.5704343318939209,0.6754118800163269,0.7926222074725093,1.0357923985922115,1.044435215662405,1.04774983440753,1.0387267272804097,1.0225912905630659,1.018197187368008,1.0111155615981886,1.0144061301838825,1.0081934448953616,1.01927492356109,1.0123772954262278,1.0126197595155326,1.0103124718872118,1.0062214384879957,1.0166997778245492,1.025814838834937,1.0000099134377498,1.0190043937536357,0.999807047855133,0.9826586021800008,0.9432515190668364,0.9176829946110534,0.9058724817534366,0.8741474614324285,0.8826435754431766,0.803047163711707,0.7943365258347928,0.7470574143293013,0.7225573642473992,0.6461176400131223,0.6838896070416903,1.8241915702819824,0.5881081819534302,1.5738219022750854,1.1834162473678589,1.5186400413513184,1.5853170156478882,1.4594875574111938,1.5250780582427979,1.8335299491882324,2.043933868408203,1.7956342697143555,2.1250126361846924,1.6991543769836426,2.0106313228607178,1.900537133216858,2.089571237564087,2.1770384311676025,2.2038228511810303,2.1498680114746094,2.238614797592163,2.4322571754455566,2.034517288208008,2.16300106048584,1.9389399290084839,2.0329103469848633,1.8330676555633545,1.887265920639038,1.9456812143325806,1.5979307889938354,1.7288422584533691,1.7920231819152832,1.65967857837677
39,2,1,0.37970537,0.76982874,0.7875905,0.7704726,0.6783887,0.5672239,0.48535007,0.40521824,0.42824173,0.42708343,0.40710703,0.37637156,0.2924648,0.36467454,0.3258393,0.38510093,0.446653,0.5281414,0.635276,0.65602535,0.58590937,0.58698785,0.6191949,0.7758778,0.7337713,0.7794752,0.6284113,0.696278,0.59605205,0.68616605,0.52025443,0.42806676,0.4293711185455322,0.014647042378783226,0.07126089930534363,0.039297204464673996,0.0429127998650074,0.09107211232185364,0.1231779232621193,0.1748373806476593,0.16422784328460693,0.2261224091053009,0.15645399689674377,0.18827463686466217,0.22800476849079132,0.2043803483247757,0.20993994176387787,0.18497325479984283,0.19050046801567078,0.2314903885126114,0.22822080552577972,0.2349250763654709,0.24149009585380554,0.2850686013698578,0.3641277849674225,0.38582831621170044,0.4754486083984375,0.4524918794631958,0.49552276730537415,0.5271536707878113,0.5773525834083557,0.5900014638900757,0.5685655474662781,0.6752626299858093,0.7926222074725093,1.0357923985922115,1.044435215662405,1.04774983440753,1.0387267272804097,1.0225912905630659,1.018197187368008,1.0111155615981886,1.0144061301838825,1.0081934448953616,1.01927492356109,1.0123772954262278,1.0126197595155326,1.0103124718872118,1.0062214384879957,1.0166997778245492,1.025814838834937,1.0000099134377498,1.0190043937536357,0.999807047855133,0.9826586021800008,0.9432515190668364,0.9176829946110534,0.9058724817534366,0.8741474614324285,0.8826435754431766,0.803047163711707,0.7943365258347928,0.7470574143293013,0.7225573642473992,0.6461176400131223,0.6838896070416903,1.8501684665679932,0.4482574462890625,1.566283941268921,1.0989594459533691,1.4009416103363037,1.2760401964187622,1.474729061126709,1.6142712831497192,1.7861583232879639,1.848883867263794,1.8569064140319824,2.2307615280151367,1.7812485694885254,2.1843738555908203,1.8726987838745117,2.0622522830963135,2.211726188659668,2.1106629371643066,2.1585378646850586,2.2725815773010254,2.4135630130767822,2.0608627796173096,2.142409324645996,1.9084769487380981,2.0448038578033447,1.8510022163391113,1.950226902961731,1.9536938667297363,1.6018140316009521,1.7388203144073486,1.7757303714752197,1.6691546440124512
39,3,1,0.377237,0.76835597,0.7895186,0.76980066,0.6723182,0.5674863,0.48352852,0.41033036,0.4298105,0.42104924,0.40068072,0.3752889,0.2991461,0.37673926,0.33165696,0.39345568,0.4455331,0.52582145,0.625504,0.6589322,0.5783517,0.5888579,0.6190986,0.76425403,0.73057985,0.7732999,0.629234,0.69233996,0.6032311,0.6845266,0.52237785,0.44252542,0.4298342764377594,0.014839382842183113,0.06387658417224884,0.02969757653772831,0.04504946619272232,0.09109553694725037,0.1234646812081337,0.1668643057346344,0.1717454195022583,0.22777646780014038,0.15894366800785065,0.18669463694095612,0.23056063055992126,0.22379545867443085,0.1936437338590622,0.18453741073608398,0.19493548572063446,0.23108771443367004,0.22867195308208466,0.23467884957790375,0.24143251776695251,0.28421372175216675,0.36802569031715393,0.3816738426685333,0.46955937147140503,0.4545736014842987,0.49525296688079834,0.5272089838981628,0.579854428768158,0.5890747308731079,0.5687596797943115,0.673660159111023,0.7923589673121869,1.0360156979378938,1.0446948890578305,1.0479968175967538,1.038842222744361,1.0226582463067448,1.0182914695148488,1.0112171084681383,1.014465646180415,1.0081909724998677,1.0193224404889745,1.0124451789569933,1.0126239751626196,1.010340273052816,1.0061412226515174,1.0166699461297986,1.0256448425780225,0.9997131802313742,1.0186025674130699,0.9993195596457973,0.9820411368597863,0.9423829070081343,0.916676416145493,0.9046163131916016,0.8728887533377251,0.8812706560368017,0.801682286076914,0.7929998848652586,0.7458190509095901,0.7212903751103348,0.6456215491677166,0.6839850252867058,1.8480076789855957,0.39947032928466797,1.5130934715270996,1.0382438898086548,1.4841277599334717,1.4844624996185303,1.4734930992126465,1.3575714826583862,1.8219116926193237,2.0103354454040527,1.651036024093628,2.115459442138672,1.8741239309310913,2.126244068145752,1.7347475290298462,2.2066166400909424,2.267024040222168,2.2576820850372314,2.2098476886749268,2.2666678428649902,2.344510316848755,2.059382915496826,2.1688735485076904,1.9974262714385986,2.0388238430023193,1.8498468399047852,1.9100356101989746,1.9666118621826172,1.5783733129501343,1.760233759880066,1.8004224300384521,1.6656394004821777
39,4,1,0.372086,0.7754413,0.78618,0.7603601,0.6702213,0.5601344,0.48480645,0.41460815,0.42590374,0.42926666,0.39934337,0.36988434,0.29524568,0.36684605,0.33811402,0.39101702,0.4442461,0.52741134,0.6002344,0.6573532,0.58005124,0.5872366,0.6156851,0.7592374,0.733932,0.7773807,0.6274507,0.69581985,0.60035104,0.68560344,0.52545184,0.44618303,0.42580342292785645,0.014587879180908203,0.07565036416053772,0.03623765707015991,0.04461944103240967,0.09263481944799423,0.1273866891860962,0.17673616111278534,0.17901751399040222,0.24258963763713837,0.1514098346233368,0.19075967371463776,0.2252631038427353,0.20760472118854523,0.19627022743225098,0.1850913166999817,0.19558390974998474,0.23595519363880157,0.22793017327785492,0.23214809596538544,0.24477124214172363,0.2838086783885956,0.3715202212333679,0.38834133744239807,0.4711337387561798,0.4601864814758301,0.5012938976287842,0.5320674180984497,0.579499363899231,0.5937846899032593,0.5690363049507141,0.6708316802978516,0.792380166991873,1.036431989493998,1.0450857835947223,1.048430908814924,1.0391635784097237,1.022850783351766,1.0184201432482238,1.0113620683249922,1.0145280434205948,1.008215260182033,1.0193388541449484,1.0124674910467841,1.012658794848071,1.0102938119761502,1.0060757000325553,1.0166878575012845,1.0256237815394393,0.9994922286198004,1.0183300116522342,0.9989349352929844,0.9815365002280667,0.9417498711874381,0.9159310072379412,0.903732336283779,0.8720339454331436,0.8805274846686724,0.8007756147801176,0.7923171277039569,0.7450698379514659,0.7209062515156354,0.6454273488031441,0.683799072253668,1.8337318897247314,0.7252853512763977,1.5735563039779663,1.1201521158218384,1.2544317245483398,1.5545674562454224,1.4329311847686768,1.57453191280365,1.8843083381652832,1.966979742050171,1.7333154678344727,2.033877372741699,1.9114912748336792,2.2298378944396973,2.0202953815460205,2.2199883460998535,2.1489715576171875,2.1722288131713867,2.1516671180725098,2.1982762813568115,2.3800716400146484,2.0403168201446533,2.1321280002593994,1.939357042312622,2.0368168354034424,1.8018386363983154,1.9072537422180176,1.9426133632659912,1.5781329870224,1.7361040115356445,1.772373080253601,1.6720929145812988
40,1,0,0.3821452,0.74283123,0.7888032,0.76111394,0.67170805,0.5643131,0.48671687,0.4177395,0.4254727,0.42481315,0.40409797,0.38415137,0.30391607,0.38464886,0.33635804,0.38569108,0.44431746,0.54323655,0.6360596,0.6525293,0.5848521,0.5910696,0.62420905,0.76785886,0.7376803,0.7780298,0.6312134,0.6993769,0.6021703,0.6893848,0.5216925,0.43139678,0.42424532771110535,0.013955081813037395,0.05833475664258003,0.03896882012486458,0.042396485805511475,0.08527856320142746,0.11882717162370682,0.1622532308101654,0.16100500524044037,0.23650749027729034,0.14999686181545258,0.1809694916009903,0.21718266606330872,0.16452190279960632,0.19089099764823914,0.16512803733348846,0.16950301826000214,0.20930178463459015,0.19620122015476227,0.21716541051864624,0.2279801219701767,0.25552934408187866,0.3435797691345215,0.3653309941291809,0.43238094449043274,0.43019217252731323,0.47020238637924194,0.5040029287338257,0.5587568879127502,0.5725435018539429,0.5679347515106201,0.673972487449646,0.7967975518072189,1.0314024857791129,1.0390689284782573,1.041799439040276,1.0337593063985118,1.0186043217232927,1.0148678064588221,1.0079874367397674,1.0112457353150703,1.006759275360478,1.0170519154356499,1.0109435587004105,1.0103696777312243,1.0084383787467968,1.0047411974526097,1.0120837365155049,1.01756610895366,0.9928534784867511,1.007526283299196,0.9895564288916732,0.9757621721491032,0.9373982676052652,0.91511903192179,0.9053242699169279,0.8761870327544106,0.8844153498623565,0.809365263224057,0.7996740959807687,0.7547136035411891,0.730035797241964,0.6567100089435828,0.6872422496891291,1.87578547000885,0.5831707119941711,1.3218541145324707,1.0355883836746216,1.1870170831680298,1.414665699005127,1.4647740125656128,1.6645153760910034,1.988479733467102,2.1483852863311768,1.784511685371399,2.024667978286743,1.8844900131225586,1.9101518392562866,1.7719449996948242,1.9836090803146362,2.1718406677246094,2.084141731262207,2.213517904281616,2.055161714553833,2.3598616123199463,1.9906439781188965,2.138442039489746,1.9727165699005127,2.018157720565796,1.8213286399841309,1.9910500049591064,1.9786423444747925,1.6266508102416992,1.7604219913482666,1.7859206199645996,1.6819660663604736
40,2,0,0.37655956,0.77428734,0.7897075,0.7746005,0.6718531,0.5649286,0.4831084,0.4170318,0.4284297,0.42999306,0.4026186,0.3860968,0.3033534,0.37928438,0.34694192,0.38539243,0.44202515,0.52896583,0.6328509,0.6691109,0.58372074,0.58464116,0.6270373,0.760955,0.7316533,0.7794697,0.6243959,0.69823503,0.6061237,0.68494606,0.52117336,0.43152744,0.4241621494293213,0.013869074173271656,0.05384035035967827,0.03746214136481285,0.04339637979865074,0.08136669546365738,0.1204400435090065,0.16484098136425018,0.16192293167114258,0.21721771359443665,0.14649589359760284,0.17561198770999908,0.2159552425146103,0.17610619962215424,0.19370920956134796,0.17187514901161194,0.1731092780828476,0.21294981241226196,0.18939781188964844,0.2173866331577301,0.22248555719852448,0.26443782448768616,0.33344557881355286,0.36084848642349243,0.433064341545105,0.43750616908073425,0.4659135043621063,0.5031436681747437,0.5552436113357544,0.568926215171814,0.5640953183174133,0.6732930541038513,0.7967975518072189,1.0314024857791129,1.0390689284782573,1.041799439040276,1.0337593063985118,1.0186043217232927,1.0148678064588221,1.0079874367397674,1.0112457353150703,1.006759275360478,1.0170519154356499,1.0109435587004105,1.0103696777312243,1.0084383787467968,1.0047411974526097,1.0120837365155049,1.01756610895366,0.9928534784867511,1.007526283299196,0.9895564288916732,0.9757621721491032,0.9373982676052652,0.91511903192179,0.9053242699169279,0.8761870327544106,0.8844153498623565,0.809365263224057,0.7996740959807687,0.7547136035411891,0.730035797241964,0.6567100089435828,0.6872422496891291,1.8729881048202515,0.46682801842689514,1.41439688205719,1.075770378112793,1.1313220262527466,1.2006628513336182,1.4990813732147217,1.6522743701934814,2.0768797397613525,1.7861608266830444,1.800316333770752,1.9734995365142822,1.9179480075836182,2.473031520843506,1.8637990951538086,1.8661854267120361,2.145657777786255,2.1383414268493652,2.1512813568115234,2.2106239795684814,2.352806329727173,1.9503304958343506,2.1970014572143555,1.9261891841888428,2.019299030303955,1.790367603302002,2.024123430252075,1.9556376934051514,1.628563404083252,1.7910175323486328,1.7752196788787842,1.6712510585784912
