is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.047543421387672424,0.23471309,0.7316277169190465,3.202653646469116,0.025293691083788872,0.16596466,0.5455409669845703,2.4505319595336914,0.00045896563096903265,0.13650492,0.3134187674521778,1.5905954837799072,0.0965723767876625,0.3704374,0.9625273666319909,1.8355591297149658,0.1936449110507965,0.29839346,0.9454888241611435,2.1862897872924805,0.10228198766708374,0.42249212,0.9492588167113156,1.8709834814071655,0.1833108365535736,0.3590622,0.9519393905708027,1.961808204650879,0.11342303454875946,0.28498915,0.9528183417327954,1.7956291437149048,0.27130118012428284,0.22525473,0.9555554003158361,1.5516667366027832,0.05253489315509796,0.52447444,0.9772799471759145,2.0209221839904785,0.13826677203178406,0.34316936,0.9682901774439363,1.773464322090149,0.0649288222193718,0.61407644,0.9923410552369196,2.3389437198638916,0.1425902396440506,0.28810358,0.9653106830202708,2.0581297874450684,0.07107231020927429,0.42635718,0.9798160642887206,2.614994525909424,0.1463557481765747,0.30657378,0.9646039997567054,2.0908727645874023,0.1499302089214325,0.33748943,0.9732893931111133,2.3098433017730713,0.03914415463805199,0.3998114,1.0133826978802765,1.9329837560653687,0.08680589497089386,0.45359206,0.9685606450719536,2.1393933296203613,0.0776386708021164,0.5278033,0.9616542461394022,1.8165940046310425,0.11531347781419754,0.37422702,0.9760244587525007,1.9758049249649048,0.1352817863225937,0.5228943,0.9347639548177372,2.6341311931610107,0.49872708320617676,0.490584,0.48863513716874807,2.3128373622894287,0.22752639651298523,0.15272716,0.40219631425510477,2.478182077407837,0.13699670135974884,0.1425961,0.6837111614363098,3.505841016769409
0,0.052624329924583435,0.26112533,0.7277003883587604,2.990119695663452,0.010221210308372974,0.17456922,0.5354436179243667,2.162614583969116,0.00016667816089466214,0.14696516,0.31627899742481763,1.4811424016952515,0.12300989776849747,0.37409762,0.9671766525426126,1.5754189491271973,0.19009029865264893,0.29502952,0.9511701006775327,2.0478930473327637,0.1188322976231575,0.40916413,0.9487199412246743,1.7036213874816895,0.23869284987449646,0.32376194,0.9597087026216827,1.795343279838562,0.14791397750377655,0.2644422,0.9535406104592296,1.8479993343353271,0.27652889490127563,0.2017916,0.9611155438673973,1.789942979812622,0.07655302435159683,0.46188274,0.9814578699376174,1.9973092079162598,0.1603861004114151,0.31200394,0.9756056632113239,1.7492122650146484,0.09450657665729523,0.49938905,1.005701918772258,2.0766355991363525,0.21491004526615143,0.2534199,0.9736235207300674,2.2740883827209473,0.10613599419593811,0.31354108,0.9900449367470081,2.0565741062164307,0.16225579380989075,0.26991597,0.9751986317579975,2.2269139289855957,0.18534225225448608,0.26303953,0.9838915733983848,1.7693212032318115,0.08048902451992035,0.37788725,1.0213531905552746,2.0183091163635254,0.10012263059616089,0.46469155,0.9741589050061392,1.8798325061798096,0.10957708954811096,0.45893326,0.9701887198359993,2.0287773609161377,0.14600856602191925,0.36392045,0.9950562426698527,1.791162371635437,0.1835731565952301,0.52795,0.9393712447901007,2.4157540798187256,0.5259449481964111,0.47206745,0.5010845317759015,2.26619553565979,0.23443467915058136,0.18139514,0.4263944500031111,2.429750919342041,0.15216000378131866,0.1649737,0.6967775204123967,3.504329204559326
0,0.03909403085708618,0.2600877,0.7449656612911508,3.0367860794067383,0.015568774193525314,0.14291489,0.5595438343703839,2.139260768890381,0.0005238867597654462,0.14299344,0.3203915949356629,1.1721878051757812,0.14105768501758575,0.339562,0.9676599643581512,1.7164011001586914,0.20996567606925964,0.25134444,0.9504236009942872,1.6606357097625732,0.09691902995109558,0.3818451,0.9437724552681731,1.6424129009246826,0.22823767364025116,0.2870576,0.9587059218865845,1.7118371725082397,0.12227417528629303,0.25287804,0.9515290894861645,1.5858590602874756,0.31084829568862915,0.18293408,0.964487519777797,1.6027392148971558,0.07404083013534546,0.44523585,0.986169027486197,1.830264687538147,0.1667187213897705,0.28943384,0.9763516811525935,1.9251174926757812,0.0832272320985794,0.5342922,1.0056018138568725,1.9573644399642944,0.20123901963233948,0.24405351,0.9739261115895158,2.084231376647949,0.08228027075529099,0.3854398,0.9883707783753668,2.555583953857422,0.16265417635440826,0.26005894,0.9743706023273508,2.2568676471710205,0.20031015574932098,0.3021633,0.9823313051058925,2.0444865226745605,0.08181971311569214,0.40913665,1.0084569206208873,2.2334322929382324,0.12402243167161942,0.45933804,0.9515933841257653,2.0703229904174805,0.12178990989923477,0.44194484,0.9477624175116192,1.908332109451294,0.16017360985279083,0.32938543,0.9684474260426098,1.921894907951355,0.21293029189109802,0.47525826,0.91370625138479,2.2919821739196777,0.5384017825126648,0.48517275,0.47771959666904446,2.0862674713134766,0.26770415902137756,0.1935966,0.40309260321794804,2.32865047454834,0.14359483122825623,0.15544401,0.6697236298475412,3.3261804580688477
0,0.034487105906009674,0.26600185,0.6900455114945737,2.6467385292053223,0.010421063750982285,0.14941065,0.4955671345636799,1.9259041547775269,0.00024288601707667112,0.15594716,0.3346245343356646,1.2882091999053955,0.1398112177848816,0.34292382,0.9609335729776539,1.5448493957519531,0.17029257118701935,0.25177926,0.9367314964718376,1.9715551137924194,0.10060587525367737,0.37340662,0.9101413671627115,1.7613348960876465,0.1914328783750534,0.2867399,0.9495234284222085,1.9890888929367065,0.13103973865509033,0.22654657,0.9491662069644495,2.086440086364746,0.31076714396476746,0.13898635,0.9606284335929266,1.8002042770385742,0.06779738515615463,0.40751496,0.9904683956580205,2.0209856033325195,0.15847977995872498,0.2595165,0.9795567469673028,1.5133486986160278,0.07223847508430481,0.47191742,1.0192764687072497,2.310565710067749,0.17805105447769165,0.21712048,0.97719083741979,2.1805224418640137,0.08182267844676971,0.26255512,0.9974535877787135,2.2790098190307617,0.16837848722934723,0.17061375,0.9749359435558184,2.3933441638946533,0.16159094870090485,0.303203,0.9811102091760012,1.4796466827392578,0.07823751866817474,0.36497858,1.0123015597670741,2.011679172515869,0.12695516645908356,0.37708655,0.9609819835404514,1.9949557781219482,0.11527673900127411,0.4282403,0.9434347827054931,2.2282164096832275,0.16579796373844147,0.26846626,0.958019537461365,1.789126992225647,0.17449381947517395,0.35054022,0.8996351940527441,2.5637919902801514,0.6044096946716309,0.41138193,0.4644832602330685,2.0273101329803467,0.29738256335258484,0.26775092,0.3961221257674811,2.359297037124634,0.25734424591064453,0.24996075,0.5962544840142735,2.8166823387145996
0,0.05857718735933304,0.22824152,0.7298714457276727,3.161080837249756,0.023656250908970833,0.19578612,0.5395599023419421,2.3769900798797607,0.00038904737448319793,0.14696003,0.3107749871452678,1.5912097692489624,0.1051904633641243,0.3778942,0.9651277119902478,1.6981171369552612,0.18957893550395966,0.30717835,0.9480880780239571,1.8439537286758423,0.09139365702867508,0.4168525,0.9506848397464851,1.8509565591812134,0.19482658803462982,0.3575566,0.9550200913003111,2.1485583782196045,0.11852943152189255,0.27658153,0.9550762728044099,1.9281730651855469,0.29377833008766174,0.21791478,0.9572650463965764,1.6235265731811523,0.05569400265812874,0.48390374,0.9815585087643414,2.110318899154663,0.16025127470493317,0.32373828,0.9698654662882865,1.9672304391860962,0.08296537399291992,0.5592131,0.9978846879779728,2.125847578048706,0.1909729540348053,0.29746997,0.9676364105086244,2.1643717288970947,0.08324109017848969,0.40232277,0.9842309823533871,2.4946818351745605,0.13741977512836456,0.29847795,0.9678891143326629,2.411726713180542,0.15778560936450958,0.35765073,0.9762122644653013,2.0832431316375732,0.04103265702724457,0.38880533,1.0045807213135023,2.308302402496338,0.0915626809000969,0.4736852,0.9629652953348631,1.898217797279358,0.07902073860168457,0.49107933,0.9607728044514484,1.9550731182098389,0.11869584769010544,0.35486484,0.9774503141065222,2.052732229232788,0.15060457587242126,0.52474207,0.9336168946768069,2.36726975440979,0.5099334716796875,0.4831962,0.48785976871059367,2.273054599761963,0.22384044528007507,0.1776511,0.39946038201184114,2.397381067276001,0.14732226729393005,0.14562751,0.6926967980407353,3.481175661087036
0,0.031209442764520645,0.23829229,0.746364344152306,2.766170024871826,0.007237613201141357,0.14359173,0.5685952889640841,1.9337743520736694,0.00044407136738300323,0.11255781,0.3262281777217712,1.0872225761413574,0.11351582407951355,0.32751945,0.9669909788425527,1.6552402973175049,0.18195496499538422,0.24878682,0.9519247817590477,1.9407954216003418,0.11335810273885727,0.36471033,0.9405487281241666,1.9278665781021118,0.24316486716270447,0.26290765,0.9643300886905042,1.6683202981948853,0.13385814428329468,0.2552482,0.948849327410144,1.639838695526123,0.2908560037612915,0.1757609,0.9721715852770949,1.549270749092102,0.09380384534597397,0.4267375,1.0005750034072267,1.9205434322357178,0.1823786199092865,0.2892654,0.9845082443538421,1.8771803379058838,0.10787492245435715,0.49855006,1.0100388333534946,2.0562639236450195,0.20987391471862793,0.22853048,0.9760809279987599,2.216623544692993,0.10520872473716736,0.3082828,0.9899011807120991,2.150155544281006,0.2220577448606491,0.25329983,0.9767919554326475,2.1156184673309326,0.20695456862449646,0.29596648,0.9813552037846955,2.0116097927093506,0.11665237694978714,0.38640288,0.9957918942147154,2.507296562194824,0.20747627317905426,0.3869084,0.9244057195143202,2.3318896293640137,0.17230457067489624,0.40978292,0.9036646986513224,2.151104688644409,0.1972651332616806,0.2507259,0.9433634895058868,1.9268611669540405,0.288251668214798,0.48615643,0.8836592250917293,2.430532932281494,0.5696373581886292,0.5361861,0.48792504570572254,2.0331807136535645,0.22379560768604279,0.2096242,0.3945249929223569,2.166841506958008,0.15026865899562836,0.20425586,0.6307486922992773,3.1567697525024414
0,0.055666156113147736,0.2180006,0.738945570102687,3.2353971004486084,0.033231958746910095,0.16253053,0.558423526172872,2.51865291595459,0.0005587053019553423,0.14174114,0.31477431183051124,1.5998494625091553,0.10742010176181793,0.36263958,0.9646057429273454,1.7754782438278198,0.2152528464794159,0.27046862,0.9463729782893012,1.826460838317871,0.08813752233982086,0.41067302,0.9494339534225833,1.786635160446167,0.17308644950389862,0.34010485,0.9526747910896332,2.0754716396331787,0.12204352021217346,0.2699228,0.9526675175499584,1.8533935546875,0.28429508209228516,0.19890988,0.9568047794421867,1.69337797164917,0.05585368722677231,0.50394887,0.9816197849649831,1.9887207746505737,0.1579497903585434,0.3020065,0.968767225943126,1.819257378578186,0.0641167089343071,0.57257086,0.9937928308143481,2.2592270374298096,0.17785242199897766,0.26553157,0.9652843679116533,2.037527084350586,0.08003567904233932,0.38730603,0.9813429682035989,2.546286106109619,0.13744042813777924,0.2598075,0.9654161445563199,2.1988673210144043,0.1500212550163269,0.28672725,0.9716413917709431,2.051455497741699,0.04380982741713524,0.39027137,1.00062095308917,1.9902077913284302,0.09308265894651413,0.47307885,0.9546197322619935,1.9715707302093506,0.08413749188184738,0.47554862,0.9483211615691395,1.8887423276901245,0.12720216810703278,0.3489515,0.9643134502464292,1.9602563381195068,0.13566598296165466,0.49211064,0.9214708467729562,2.551288366317749,0.4863254725933075,0.50232923,0.48067909511430296,2.3014557361602783,0.2150159776210785,0.17963591,0.39294075596618855,2.4383561611175537,0.13139879703521729,0.15389381,0.6787058938191558,3.4637558460235596
1,0.047086913138628006,0.24611959,0.7632961089838638,3.358469247817993,0.025948503986001015,0.21700725,0.5856737339873117,2.5249130725860596,0.0008276696316897869,0.16363755,0.31146350371878495,1.5119545459747314,0.11531843990087509,0.44788396,0.9645435142445995,1.506462812423706,0.18356460332870483,0.3769946,0.9475172225935856,1.7185053825378418,0.08759448677301407,0.47647935,0.949169949769683,2.008033275604248,0.22210879623889923,0.36464864,0.9486828207669025,1.9699550867080688,0.10628113895654678,0.3843691,0.9505801064462981,1.587169885635376,0.30888837575912476,0.24334775,0.952876829645034,1.7026538848876953,0.06566695123910904,0.5308331,0.9760670467952625,1.9672367572784424,0.17199882864952087,0.37812582,0.9647693366187493,1.902098298072815,0.1334928423166275,0.5072802,0.9823075598633938,2.0645477771759033,0.16994519531726837,0.35298404,0.9633354204827697,1.849052906036377,0.09003471583127975,0.4017538,0.9791349191099701,1.9953616857528687,0.15291281044483185,0.33149037,0.9645307850510235,2.279350996017456,0.15065905451774597,0.33638898,0.9573224936673403,2.3090789318084717,0.04143766686320305,0.3984508,0.9835543155995065,2.5691630840301514,0.17136050760746002,0.4781297,0.9362687788436679,2.2567410469055176,0.14032664895057678,0.48196447,0.9223293097244274,1.7374317646026611,0.20153862237930298,0.33423746,0.9173165378986947,1.9284788370132446,0.16571059823036194,0.5155294,0.8787713984774721,2.5703489780426025,0.5618560910224915,0.4882966,0.4238024002868436,1.8838833570480347,0.20352505147457123,0.17576054,0.30236199087975035,2.1134305000305176,0.16050328314304352,0.1341283,0.49400696171750924,2.6981852054595947
0,0.02331746369600296,0.23230904,0.7416965697569462,2.2665834426879883,0.003293198300525546,0.12476052,0.5492983255305286,1.5399749279022217,0.000396113027818501,0.09024068,0.3266920211060124,1.3716000318527222,0.17491865158081055,0.30369145,0.9657208484660013,1.5738391876220703,0.2187902182340622,0.2186077,0.945275044268986,1.484673023223877,0.1458388715982437,0.340478,0.9096607968870118,1.6709585189819336,0.2572179138660431,0.25004447,0.9672399519724918,1.7377145290374756,0.17546121776103973,0.22723939,0.9319754595352191,1.6766953468322754,0.3254939913749695,0.16812198,0.9741686427637353,1.5180519819259644,0.15038059651851654,0.40844315,1.0176199600261178,1.978891372680664,0.22270889580249786,0.26525918,0.9990534645625002,1.8263393640518188,0.18318285048007965,0.4667639,1.0414245357842078,2.1689727306365967,0.26755616068840027,0.21537726,0.9909213470536897,2.0416619777679443,0.18544621765613556,0.28581858,1.0030446075236827,2.2448997497558594,0.2542097866535187,0.22415014,0.9873083124708756,2.075430154800415,0.256064236164093,0.26213923,1.0002143019593979,1.9539783000946045,0.24272993206977844,0.36937234,1.0351810378757254,2.5627269744873047,0.2815232574939728,0.44079694,0.9280140340661103,2.3220088481903076,0.298353374004364,0.41739348,0.91663979477987,2.1164393424987793,0.3087839186191559,0.2873936,0.9503323350005165,1.9603862762451172,0.3902578055858612,0.42823228,0.843867898563658,2.2598307132720947,0.6219642758369446,0.44615284,0.4581284068213748,1.733198881149292,0.24478967487812042,0.26017317,0.38674501193296434,2.004686117172241,0.1534975916147232,0.26830062,0.6449119551553092,3.100189208984375
0,0.03274774178862572,0.22475137,0.7245231322753953,2.318713903427124,0.006995528470724821,0.13801959,0.5297345456633014,1.53898024559021,0.0002512190549168736,0.09996887,0.3159857421788879,1.2912778854370117,0.13907824456691742,0.33952725,0.9684684286731751,1.7429909706115723,0.20825248956680298,0.25414178,0.9560127380385685,1.9416978359222412,0.13006457686424255,0.35305607,0.9329654074870732,1.690889835357666,0.26716893911361694,0.28192368,0.969538090066837,1.5053194761276245,0.1592898815870285,0.22422764,0.9488198671761052,1.5735499858856201,0.30627089738845825,0.16978437,0.9745730011925015,1.7137542963027954,0.13205239176750183,0.40794313,1.0067455929929223,1.946346640586853,0.2054084986448288,0.28872624,0.9884556424859379,1.7004550695419312,0.1307990550994873,0.5045033,1.0388720318210578,1.8921815156936646,0.23657244443893433,0.22615957,0.9915592356167794,2.1116909980773926,0.13290715217590332,0.3519327,1.000708570984225,2.398650884628296,0.2340668886899948,0.22833025,0.9847739564702465,1.9367204904556274,0.24780221283435822,0.2940299,0.9945010292677942,1.8640549182891846,0.2012767493724823,0.37184903,1.0260238682273681,2.47204852104187,0.24249590933322906,0.45922232,0.9400787876985394,2.184398651123047,0.22436963021755219,0.4188211,0.9365238755681015,2.096796989440918,0.2528104782104492,0.30570734,0.9616435749924223,1.77759850025177,0.35597115755081177,0.48870802,0.8800944578873117,2.313265085220337,0.6444191336631775,0.45345396,0.4667501573903942,1.809186339378357,0.27657055854797363,0.23448485,0.38807850060435367,2.0816681385040283,0.19245119392871857,0.2414402,0.6614800629017974,3.2676987648010254
0,0.03066186048090458,0.238195,0.7224779732079446,2.5775656700134277,0.005203657317906618,0.1529783,0.5208760494387813,1.7629904747009277,0.00021489860955625772,0.10425608,0.3136214067578592,1.2022576332092285,0.12439971417188644,0.34678212,0.9678492464726354,1.8320175409317017,0.190471351146698,0.25836486,0.9547593017150005,1.9151967763900757,0.11332115530967712,0.37974635,0.9429370225743148,1.7704142332077026,0.25907325744628906,0.29291296,0.9656694850297792,1.7842209339141846,0.1357746720314026,0.2502993,0.9501314086452023,1.5423903465270996,0.28441736102104187,0.19000739,0.9693918456858538,1.6199219226837158,0.10171010345220566,0.41789603,0.9994255351045638,1.9855388402938843,0.19003738462924957,0.28232875,0.9839200381737294,1.8304755687713623,0.10249123722314835,0.47595558,1.0199095460529515,2.0177218914031982,0.20916758477687836,0.24120612,0.9828046056550361,2.3204345703125,0.10205636918544769,0.29397735,0.9910849804206671,2.343667984008789,0.1891026347875595,0.22513956,0.9789606019451934,2.293715476989746,0.2076711803674698,0.27546042,0.9905006900648137,2.003077983856201,0.13083772361278534,0.35539797,1.02480101355925,2.318416118621826,0.26749032735824585,0.43085995,0.9622972155757524,2.343024730682373,0.15705899894237518,0.4559359,0.9595950671310162,2.1613073348999023,0.19271378219127655,0.30300513,0.9815401135197256,1.7631783485412598,0.2753656506538391,0.46472725,0.906172244562331,2.4333019256591797,0.5900170207023621,0.44778752,0.4671064318705374,1.9492948055267334,0.25426843762397766,0.21236084,0.3901691729357732,2.1639554500579834,0.15766343474388123,0.2174529,0.6666575909569852,3.352785348892212
1,0.0443323478102684,0.24358973,0.745326556893281,3.5409696102142334,0.03921010345220566,0.19542013,0.5825845939473697,2.8306615352630615,0.0008456989307887852,0.1557804,0.316096157456653,1.6810264587402344,0.10077175498008728,0.41342294,0.9584365298035513,1.8063182830810547,0.16170716285705566,0.33749235,0.938889650174626,1.854784607887268,0.09690168499946594,0.4644392,0.9475649435814674,2.035592794418335,0.17378056049346924,0.38641503,0.9396447483699873,2.146578550338745,0.0976240262389183,0.3568319,0.950046688536208,1.6155576705932617,0.2521815299987793,0.23063008,0.9465170666956053,1.8387476205825806,0.048729266971349716,0.5327045,0.970840737652551,1.9427881240844727,0.1324857771396637,0.3966744,0.9607882959874877,1.9345678091049194,0.056385863572359085,0.6372656,0.9767217104086816,2.540680170059204,0.13961727917194366,0.33229095,0.9548786715195704,2.1602566242218018,0.08946335315704346,0.4734091,0.9688884832978673,2.582289695739746,0.1167525202035904,0.31908256,0.9582312215019319,2.3045027256011963,0.12632443010807037,0.35087955,0.9574012344163113,2.2014007568359375,0.025234365835785866,0.4067308,0.9879386596377758,2.0204155445098877,0.074696384370327,0.5251541,0.9500448889956237,1.8992481231689453,0.0770852267742157,0.52214414,0.9413119428101573,2.086729049682617,0.13705392181873322,0.38588563,0.9482096657036289,2.1974692344665527,0.12802687287330627,0.5551029,0.9237036372944951,2.3579444885253906,0.4896659255027771,0.54087967,0.4995940984629862,2.400160551071167,0.24508656561374664,0.1518331,0.3994805760958076,2.525681972503662,0.17140749096870422,0.096782945,0.6647733153626684,3.429111957550049
0,0.044682588428258896,0.26294574,0.7373926941315869,3.017643690109253,0.01858625002205372,0.14820787,0.5477097483141585,2.221567153930664,0.0008778327028267086,0.14314379,0.3182798455790134,1.365078091621399,0.12360364943742752,0.34064242,0.966904079491119,1.64406418800354,0.19663675129413605,0.26898524,0.9500758815734098,1.9171152114868164,0.0989946499466896,0.3947538,0.946199691224863,1.4258326292037964,0.23769782483577728,0.29320088,0.958085025260867,1.8795737028121948,0.11971229314804077,0.24907726,0.9541022090874317,1.8204467296600342,0.3085026741027832,0.18913424,0.9624487890584223,1.6685175895690918,0.08395881950855255,0.43541256,0.9872602113570215,1.9894225597381592,0.1684105545282364,0.3144031,0.976878781913413,1.8952280282974243,0.08246277272701263,0.5403877,1.0076532688550726,2.1805167198181152,0.18972833454608917,0.24423574,0.9722833146840555,1.9494714736938477,0.1047455295920372,0.36498755,0.9882796105659124,2.13494610786438,0.17484056949615479,0.26932642,0.9719971780011515,2.2467780113220215,0.17232434451580048,0.318132,0.982817732656745,2.1701877117156982,0.06669186055660248,0.39807332,1.0126800910224016,2.4345483779907227,0.11529729515314102,0.47633436,0.9582099356872271,1.9572079181671143,0.11218278110027313,0.45018962,0.948706805922001,1.8516597747802734,0.15093302726745605,0.33243686,0.9705244482510744,1.8546030521392822,0.19064496457576752,0.47095308,0.9174000064910273,2.5859375,0.5433059930801392,0.47358334,0.4764910140342896,2.1205639839172363,0.22478514909744263,0.17966682,0.3955476492633328,2.3388924598693848,0.13993075489997864,0.17295049,0.6716052635260582,3.407742977142334
0,0.035136204212903976,0.26846042,0.7243571759363266,2.9170258045196533,0.015296794474124908,0.17295942,0.529554732561689,2.170233964920044,0.0002419843804091215,0.14871769,0.3173931471155846,1.4800817966461182,0.11298360675573349,0.37070245,0.9671538509867874,1.783173680305481,0.194533571600914,0.2994661,0.9513329810366327,1.8500473499298096,0.12277117371559143,0.40434855,0.9504764354705321,1.6554265022277832,0.22300370037555695,0.34890547,0.9609324052614651,2.051163911819458,0.13419681787490845,0.2797039,0.9567533178533719,1.858729362487793,0.2847231924533844,0.21442942,0.9622761006784323,1.4976890087127686,0.07144349813461304,0.45828542,0.9855360081299224,1.7795945405960083,0.17994967103004456,0.33334342,0.9756064457963751,1.8559205532073975,0.07830290496349335,0.545801,1.005545538959215,2.062412977218628,0.1994381994009018,0.29150546,0.9726102871353208,2.2688534259796143,0.09661655128002167,0.37071785,0.9850225403707726,2.080604076385498,0.15131205320358276,0.31302208,0.9718820592266688,2.3699636459350586,0.1603061705827713,0.33702406,0.9798731890266283,2.086994171142578,0.07177552580833435,0.38272518,1.0095533298806711,2.1502580642700195,0.11151573807001114,0.48699147,0.9627411347533881,2.083911180496216,0.10945244878530502,0.483837,0.9594680614488202,1.961440920829773,0.14348968863487244,0.34499988,0.9850848934691723,1.87189519405365,0.18123182654380798,0.5242078,0.9313173350231889,2.5035266876220703,0.5439258217811584,0.47576588,0.4951535758642218,2.186289072036743,0.2287367731332779,0.18654689,0.4182065132301084,2.3290891647338867,0.16367696225643158,0.17177163,0.6938897285446124,3.4842264652252197
0,0.04329594224691391,0.2659772,0.7276968937772266,2.8967208862304688,0.01661841943860054,0.14781922,0.532724044905133,2.122178792953491,0.00024651121930219233,0.13860959,0.31601681121327413,1.3355811834335327,0.12992997467517853,0.33934766,0.9669349769927345,1.5682852268218994,0.21952563524246216,0.2798688,0.9513341905667299,1.7786198854446411,0.11828191578388214,0.39396867,0.9505482637386167,1.8858470916748047,0.2151608169078827,0.32360986,0.9609510168332488,2.050011396408081,0.13683851063251495,0.26477504,0.9563224563307517,1.6534126996994019,0.27871063351631165,0.19926763,0.9634084806643829,1.6472203731536865,0.07260164618492126,0.44070306,0.9867876811578918,1.92377507686615,0.17423024773597717,0.3184186,0.9764712308244511,1.6147541999816895,0.07700038701295853,0.558406,1.0053600730769399,1.850203275680542,0.19262990355491638,0.24610193,0.9728078004300222,2.3376471996307373,0.0936046838760376,0.36221197,0.9854982800803405,2.4605929851531982,0.15018507838249207,0.28080612,0.9715019653442079,2.176323413848877,0.17024248838424683,0.28989398,0.9795135879161139,2.0878849029541016,0.07967525720596313,0.4042895,1.0104026223550202,1.9268676042556763,0.12322736531496048,0.47376367,0.9574554477370689,2.0571744441986084,0.115754634141922,0.465731,0.9516606285398692,1.9499346017837524,0.13862697780132294,0.33481976,0.9768021422124697,1.9659295082092285,0.20701488852500916,0.49224687,0.9260583620565034,2.558454990386963,0.5422602295875549,0.47194815,0.48545855025996587,2.1369550228118896,0.2280484437942505,0.19618808,0.407960768364876,2.3038601875305176,0.1585342437028885,0.17594534,0.6842980815992167,3.4312639236450195
0,0.03748778998851776,0.27541146,0.7616432568006886,2.9210712909698486,0.02228681929409504,0.22043604,0.6028587825844469,2.1287319660186768,0.0019014142453670502,0.15267774,0.32021073674489514,1.0705822706222534,0.12058799713850021,0.3944365,0.9698474447657282,1.2658355236053467,0.19251105189323425,0.31489956,0.9496164164769144,1.7575124502182007,0.11466126888990402,0.431983,0.9437422387014842,1.667532205581665,0.24351409077644348,0.3127901,0.9502923032931986,1.5993589162826538,0.11240716278553009,0.3704742,0.9387814036099058,1.424378514289856,0.3000122308731079,0.18200034,0.9610607225905309,1.626783013343811,0.06801731884479523,0.50023067,0.9863209168697882,1.7369685173034668,0.19256778061389923,0.3035547,0.9724897299664393,2.001418113708496,0.08600549399852753,0.5792583,0.994710762172434,2.202113628387451,0.184079110622406,0.2458816,0.9710648534271012,2.0836479663848877,0.09980975836515427,0.38935837,0.994069364398641,2.0489156246185303,0.21544583141803741,0.24892345,0.9755916892794247,2.1847403049468994,0.21105654537677765,0.33839735,0.9664839933494109,1.732735514640808,0.05811185762286186,0.40735614,0.9979658025216696,1.9916576147079468,0.21029818058013916,0.5049913,0.9166269336587995,1.4897353649139404,0.23542004823684692,0.42200816,0.8925516966511479,1.698676347732544,0.2606815695762634,0.30108577,0.8872246472129209,1.8088051080703735,0.2997923195362091,0.478368,0.8322525548130725,2.2275948524475098,0.6178231239318848,0.47889704,0.453907269072119,1.8284871578216553,0.25133875012397766,0.16614825,0.3106978849794843,2.0618717670440674,0.23390096426010132,0.13092895,0.460069849710135,2.407991886138916
