is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
1,0.04134463891386986,0.24911192,0.7626649570618029,3.0970332622528076,0.02890952117741108,0.1927308,0.5810323381959842,2.410804033279419,0.000592491589486599,0.14138848,0.3165041172691701,1.142396092414856,0.105388343334198,0.41095117,0.9654800167349828,1.2246856689453125,0.14798615872859955,0.34901613,0.9501830481881619,2.034522771835327,0.10891484469175339,0.4304916,0.9461189485487655,1.7917641401290894,0.23938068747520447,0.35785782,0.9519166164182962,1.8951295614242554,0.0926470160484314,0.340474,0.948713402568422,1.6826694011688232,0.2863495647907257,0.21476029,0.9604104261178323,1.3362603187561035,0.06234690174460411,0.5139517,0.9790508954226727,2.0921339988708496,0.16468600928783417,0.35622743,0.9712850869286149,1.9020825624465942,0.1084405705332756,0.56600434,0.9868718637773237,2.0122287273406982,0.18451416492462158,0.29122734,0.9714498700889644,2.137422800064087,0.09724172949790955,0.3935966,0.9848886107817624,2.0735068321228027,0.16346974670886993,0.31319427,0.9683787285191631,2.113633394241333,0.18076734244823456,0.31800616,0.9673640794299513,2.25366473197937,0.06619991362094879,0.40892172,1.0094932738222195,1.9879744052886963,0.15015153586864471,0.4751328,0.9472511821451951,2.1483047008514404,0.1482371687889099,0.45728794,0.9290766079946309,1.80413019657135,0.2077203094959259,0.31580284,0.9219077453688513,1.8493268489837646,0.22795194387435913,0.5176208,0.8710342430945321,2.328031539916992,0.5384823679924011,0.49993178,0.4230663573503935,1.9153143167495728,0.19251295924186707,0.17308755,0.3051962697513648,2.090238094329834,0.1720638871192932,0.122820035,0.5637664936375513,3.005734443664551
0,0.0256812646985054,0.25159523,0.7406212206833005,2.6592319011688232,0.009495045058429241,0.13925622,0.5584231313101666,1.971467137336731,0.0002906928420998156,0.11064172,0.3192554490097779,0.9466983675956726,0.10955184698104858,0.32778728,0.9667443011978233,1.4659645557403564,0.16695788502693176,0.24607554,0.9517247123482913,1.9567880630493164,0.1140999048948288,0.3524522,0.9404985892115146,1.4680492877960205,0.24862590432167053,0.23013335,0.9646641716659774,1.7599010467529297,0.12836319208145142,0.25107238,0.9536377877238349,1.6298952102661133,0.28852763772010803,0.1668125,0.9715238855433327,1.6258584260940552,0.08371231704950333,0.4318985,1.000267809714183,2.0667059421539307,0.19500526785850525,0.28132924,0.9863641519469051,1.9865576028823853,0.10713926702737808,0.5018751,1.0156799720337482,1.8895673751831055,0.20531713962554932,0.21440348,0.9767999840020124,2.171001434326172,0.10575148463249207,0.32507166,0.9905244589767637,2.47222900390625,0.19981786608695984,0.20999756,0.9777650864038779,2.053757905960083,0.2052902728319168,0.28914493,0.9869486265981541,1.8451775312423706,0.13725405931472778,0.3781359,1.0048690889008276,2.168825626373291,0.19252999126911163,0.41449076,0.9364062382789575,2.0578784942626953,0.1690881848335266,0.41758323,0.9204458754758472,2.1350812911987305,0.19656901061534882,0.3068158,0.9577060234786345,1.8191230297088623,0.257700115442276,0.42159194,0.896785276016513,2.533059597015381,0.5735571384429932,0.50181,0.5068614969393745,2.0324201583862305,0.20105767250061035,0.2068649,0.4019101426981737,2.220580816268921,0.1246863603591919,0.18597154,0.6420817857765778,3.2169084548950195
0,0.04828706011176109,0.2609383,0.739449031837677,2.7859437465667725,0.016132645308971405,0.14136909,0.549068448095104,1.8555251359939575,0.00028929326799698174,0.124683775,0.3200303861201976,1.1034966707229614,0.12454477697610855,0.31891266,0.9693510230899798,1.734143853187561,0.2204507738351822,0.2368826,0.9539599070795988,1.7928268909454346,0.11115556955337524,0.39515904,0.9413702035012456,1.5575412511825562,0.25782284140586853,0.28311294,0.966325539896052,1.6373882293701172,0.14691807329654694,0.26684374,0.9494169323928489,1.733599305152893,0.33050107955932617,0.17690074,0.9693812042440701,1.4249411821365356,0.09703289717435837,0.43000993,0.9983572725137804,1.9685307741165161,0.18576249480247498,0.276371,0.9824320080815163,1.8029582500457764,0.10651623457670212,0.5202905,1.0224953694996117,2.161276340484619,0.25083041191101074,0.23748572,0.9823032838957102,2.2105648517608643,0.12131524831056595,0.3575468,0.9973470933627345,2.2989697456359863,0.2053133100271225,0.2425718,0.9800340333779146,2.144613027572632,0.21451760828495026,0.29897004,0.9872790066336296,1.8801943063735962,0.12634314596652985,0.38995224,1.022218091831812,2.311666965484619,0.17458200454711914,0.46426982,0.9461972275026799,1.9507496356964111,0.17074061930179596,0.39661258,0.9357563859973625,1.9910181760787964,0.20618408918380737,0.29494354,0.9578424938024679,1.7355496883392334,0.29699772596359253,0.47515067,0.8910982285591412,2.4191133975982666,0.5987124443054199,0.4809831,0.46916091210012767,1.9081947803497314,0.26572394371032715,0.22238551,0.38725712793865613,2.1998283863067627,0.15376554429531097,0.21162009,0.657243673866695,3.25409197807312
0,0.05578404664993286,0.26058155,0.7303251105369685,3.075254440307617,0.011764743365347385,0.15643296,0.5429093592960925,2.3073434829711914,0.0003738962404895574,0.14271592,0.3140912824617199,1.3454338312149048,0.11190849542617798,0.36172527,0.965072580327484,1.7756808996200562,0.16631624102592468,0.27423126,0.9472763650690388,2.1349971294403076,0.10866400599479675,0.40048748,0.9468829096116083,1.7756402492523193,0.1985420435667038,0.31180787,0.9568091945956312,2.0529332160949707,0.12213968485593796,0.2705294,0.95274881265548,1.910719633102417,0.29800617694854736,0.1930716,0.9596930480944297,1.6627377271652222,0.05709625035524368,0.48313126,0.9849655645739074,1.977734923362732,0.1732567399740219,0.29388896,0.9730897035936311,1.7514811754226685,0.06875164061784744,0.52502114,1.003099245978323,2.4259793758392334,0.17175184190273285,0.26106974,0.9701228505141652,2.119278907775879,0.09291037172079086,0.40233493,0.987285231518644,2.0907673835754395,0.14065660536289215,0.28169882,0.9725149404860485,2.407554864883423,0.1437585949897766,0.3292163,0.978428177895736,2.2392163276672363,0.06380833685398102,0.39493576,0.9989887403965544,1.8864061832427979,0.10282855480909348,0.48073435,0.9546304357372642,1.9878498315811157,0.08683215826749802,0.48598474,0.948957938581875,2.0911388397216797,0.13852058351039886,0.3282236,0.9727227183767588,1.9168891906738281,0.16056236624717712,0.5242357,0.9214024707137545,2.6182358264923096,0.5210391879081726,0.5066013,0.4914909931945177,2.1887378692626953,0.222835510969162,0.1903637,0.39285324887894774,2.361408233642578,0.1513676941394806,0.16243412,0.6730699007011425,3.4403183460235596
0,0.03447319194674492,0.24430828,0.7525392996698631,2.8601222038269043,0.01713787578046322,0.14360689,0.5540420190765672,2.0140578746795654,0.00048433939809910953,0.12404403,0.3203465381099011,0.9460525512695312,0.12581054866313934,0.33297238,0.9680754510762951,1.5262802839279175,0.15912459790706635,0.24347153,0.9522139783362588,1.9288156032562256,0.1083797886967659,0.36697766,0.9415800239722468,1.8706718683242798,0.22839108109474182,0.27863643,0.9641299430608239,1.5857303142547607,0.11552567034959793,0.26155958,0.9504892129407619,1.7030608654022217,0.2953723073005676,0.18628761,0.9699796908844714,1.4094319343566895,0.07918987423181534,0.44827983,0.9954128090675315,1.968408226966858,0.18058545887470245,0.28763747,0.9799454939758849,1.841158390045166,0.10879142582416534,0.4942047,1.0016391579376929,1.8650561571121216,0.22021940350532532,0.23089227,0.9747361907218132,2.0174052715301514,0.10532645881175995,0.35243544,0.9796177617961764,2.514270305633545,0.20204341411590576,0.26280108,0.971830784039376,2.304722785949707,0.18786966800689697,0.3048553,0.9780727140640975,2.264146566390991,0.10294275730848312,0.4056901,1.0150174354357275,2.347958564758301,0.16878029704093933,0.42596447,0.9554228688712273,2.0794689655303955,0.15670809149742126,0.45378244,0.9372315836655818,1.9245316982269287,0.199287548661232,0.3357402,0.960016113223223,1.686898946762085,0.24102889001369476,0.46125004,0.8958147981746901,2.5466489791870117,0.537684440612793,0.50209457,0.48233074723994773,2.132674217224121,0.20582623779773712,0.20572814,0.40968571256360137,2.2586987018585205,0.1294270008802414,0.19156483,0.6600068749023451,3.2567696571350098
0,0.03997478634119034,0.24362598,0.7544594688354211,2.7834017276763916,0.009553392417728901,0.14316668,0.5700400303831609,1.9680198431015015,0.00021751814347226173,0.11207284,0.3192556425132295,1.2681392431259155,0.1387159675359726,0.31481233,0.9685680452953389,1.4466897249221802,0.18202023208141327,0.2393774,0.9524149546870876,1.656327247619629,0.11808422207832336,0.36081457,0.9393055394672877,1.5012978315353394,0.2561909258365631,0.26189065,0.9637863244461645,1.8094278573989868,0.1413157433271408,0.24102084,0.9455598149265279,1.5827250480651855,0.3164413869380951,0.171543,0.9706138626094584,1.4227179288864136,0.09256630390882492,0.413394,1.001452992520144,1.95027756690979,0.20594829320907593,0.2553509,0.9879311788403922,1.836887240409851,0.14019370079040527,0.45464072,1.0149342029587798,2.145658016204834,0.21227994561195374,0.2093958,0.9856371518860522,2.18308162689209,0.13701531291007996,0.28621984,0.9976556069873664,2.3647522926330566,0.18259945511817932,0.2365033,0.981811092881421,2.2167532444000244,0.21993932127952576,0.25607774,0.9825783082389574,2.039285898208618,0.15025153756141663,0.38885787,1.0238335033565389,2.1944026947021484,0.2310236692428589,0.44581634,0.9439371055517982,2.133908987045288,0.1868113875389099,0.42195508,0.9302289521584685,2.1501271724700928,0.22479058802127838,0.30550754,0.9387340791753128,1.8026692867279053,0.2771604359149933,0.4199838,0.8746369337060074,2.383756637573242,0.5747547149658203,0.50524396,0.44071872140409996,1.9203522205352783,0.22471658885478973,0.2254868,0.36435520439631514,2.070598602294922,0.15712884068489075,0.19557369,0.5927625825862812,2.9832923412323
0,0.04108439013361931,0.23801629,0.7389606722904969,2.425182580947876,0.015631593763828278,0.11778888,0.538619965325024,1.6568467617034912,0.0004243114381097257,0.09137489,0.3199824467046388,1.3225818872451782,0.13756416738033295,0.30887777,0.9687703956852232,1.5609691143035889,0.18897484242916107,0.22955255,0.9517002190821295,1.9023833274841309,0.12113434821367264,0.35688055,0.9263949448590729,1.771409273147583,0.2611442804336548,0.23276402,0.9695817316460819,1.571300983428955,0.16136258840560913,0.22768243,0.9447342417052724,1.4754215478897095,0.3137737512588501,0.17574586,0.9756341722565629,1.462342619895935,0.11756744235754013,0.40043783,1.0104481356581432,1.858222484588623,0.20157171785831451,0.2623956,0.9926091117157968,1.712715983390808,0.1393054872751236,0.4285903,1.0314346802728267,1.584592342376709,0.22550825774669647,0.20785052,0.9864874599986941,2.033353805541992,0.14214403927326202,0.280792,0.9919921101069575,2.134100914001465,0.23109258711338043,0.20229675,0.9819870148434902,2.022021532058716,0.23629896342754364,0.24492458,0.9907221701284722,2.0777902603149414,0.24116669595241547,0.38290828,1.0221656258315683,2.256326198577881,0.2661145329475403,0.40177658,0.9394567545886979,2.2520787715911865,0.23672564327716827,0.41316482,0.9270845907230937,2.0687365531921387,0.25809845328330994,0.27674255,0.9577351420482233,1.837585687637329,0.339799702167511,0.4023266,0.8756190873201758,2.3485496044158936,0.6046992540359497,0.46746925,0.46959172529389337,1.8547242879867554,0.23200732469558716,0.23807365,0.3941650365088047,2.1219825744628906,0.12283959984779358,0.23961252,0.6559321022019173,3.2768142223358154
0,0.037903495132923126,0.24269336,0.73603006222234,2.86112380027771,0.012951894663274288,0.13652839,0.5466451111581803,1.9476031064987183,0.0003313229535706341,0.11602813,0.3153145815814326,1.051801085472107,0.12326296418905258,0.3254946,0.9672435672405182,1.8261972665786743,0.20050360262393951,0.24078922,0.9528850314476757,1.6655713319778442,0.11618223786354065,0.37310076,0.9429054378066353,1.6296145915985107,0.24756798148155212,0.27576268,0.9621399238685799,1.849202275276184,0.11569472402334213,0.2586908,0.9505585345834178,1.7986156940460205,0.2917326092720032,0.1798049,0.9662681480802969,1.4056298732757568,0.08225741982460022,0.40996808,0.987227362915684,1.8213143348693848,0.18436120450496674,0.2730073,0.9789920722646112,1.7931209802627563,0.08836308121681213,0.47214487,1.003971185993843,1.9743517637252808,0.20228441059589386,0.22344965,0.9737673756600057,2.083400011062622,0.0948885977268219,0.31679642,0.9855603696260424,2.518491268157959,0.18070363998413086,0.2306937,0.9719664704308021,2.313439130783081,0.17552146315574646,0.26871186,0.9799228296649426,2.0899858474731445,0.11775626987218857,0.4002003,1.0065964940778382,2.2851593494415283,0.1538001298904419,0.43878758,0.9455397707516132,2.312016248703003,0.13589535653591156,0.42863286,0.9366430963196588,2.1754164695739746,0.17207780480384827,0.33261138,0.9699751737835154,1.8435156345367432,0.2282458394765854,0.44740897,0.9067786396924424,2.551696300506592,0.5455506443977356,0.4921384,0.4838008341480048,2.143620491027832,0.23971247673034668,0.21484,0.4137228589585195,2.2973644733428955,0.1668127328157425,0.22007294,0.6797414525985721,3.352579116821289
0,0.03890112787485123,0.25804842,0.719706070709384,2.837857961654663,0.011835272423923016,0.1777954,0.5221499450150163,1.9390493631362915,0.0003841796424239874,0.14090131,0.31375461085813194,1.4054913520812988,0.1280374825000763,0.38665998,0.968640184700284,1.5243809223175049,0.18158645927906036,0.31890735,0.9542457484923293,2.082561731338501,0.10605015605688095,0.427708,0.9479207749689775,1.8436732292175293,0.22914041578769684,0.33481976,0.9638345064459405,1.810011863708496,0.13428278267383575,0.24942015,0.95598620622283,1.9178342819213867,0.3092621862888336,0.1947941,0.9674112206988462,1.6206631660461426,0.1191166564822197,0.43527305,0.995002223869533,2.2222063541412354,0.17579026520252228,0.31450486,0.9817663240098614,1.8890873193740845,0.10220935195684433,0.51013744,1.0157216434635397,2.15971302986145,0.18967321515083313,0.30070537,0.9822305421153359,2.1664392948150635,0.09062499552965164,0.35734534,0.9905328160136088,2.457108974456787,0.18310651183128357,0.23916054,0.9760111304190476,2.1668479442596436,0.1859654188156128,0.30724147,0.9871048752701918,1.8086028099060059,0.132562056183815,0.3921296,1.01318710898471,2.263035774230957,0.15069803595542908,0.46185452,0.955196271373202,1.9194693565368652,0.13112570345401764,0.48765337,0.9546259169039009,1.8807088136672974,0.1579652726650238,0.35690376,0.9798792053437255,1.8580443859100342,0.21483400464057922,0.48321754,0.9241149447596502,2.512129783630371,0.6082666516304016,0.43036276,0.47618520711786827,1.9939939975738525,0.2607150375843048,0.19670628,0.39461019699029676,2.2676620483398438,0.16312876343727112,0.18585688,0.6838873835405092,3.3942806720733643
1,0.03549908474087715,0.2248168,0.754258897106348,3.2208938598632812,0.03471749648451805,0.16874418,0.5853983808786383,2.5187785625457764,0.0009198804036714137,0.14613944,0.31217118879898936,1.1722956895828247,0.11839566379785538,0.4244589,0.9640150393795301,1.8368678092956543,0.1937984675168991,0.3722372,0.9482883999248002,1.6244076490402222,0.0925934910774231,0.46795878,0.9478430955477591,1.90745210647583,0.20459260046482086,0.38429382,0.9509588922664527,1.7723910808563232,0.09529392421245575,0.3804219,0.9503111374726921,1.5286879539489746,0.28609976172447205,0.22417389,0.9571108238559097,1.5980949401855469,0.06377974152565002,0.513615,0.9790196957478764,1.7667796611785889,0.1524762064218521,0.35507742,0.9697857768525444,1.9291266202926636,0.06270205229520798,0.5394375,0.9850865503692361,2.1324143409729004,0.154916450381279,0.3293342,0.9691566557136295,1.9710780382156372,0.07923077046871185,0.3799638,0.9826163143309312,2.1335816383361816,0.1770176738500595,0.31767938,0.9681675298814545,2.245915651321411,0.191556915640831,0.32771152,0.9643036552150595,2.3837859630584717,0.04508974403142929,0.39827633,1.00703863912344,2.115342140197754,0.12651103734970093,0.46973947,0.9545481319735216,1.9157896041870117,0.16179363429546356,0.45762098,0.9325561629510759,2.0664172172546387,0.21277539432048798,0.33541125,0.9232553590423266,1.539711594581604,0.21061810851097107,0.5097743,0.8823341295932349,2.489356279373169,0.6037486791610718,0.5011604,0.43015635485741,1.7541263103485107,0.24028469622135162,0.15416615,0.30180807597070275,2.09062123298645,0.1750166416168213,0.13699898,0.5559865126305898,3.000655174255371
0,0.050941482186317444,0.23518828,0.7332990724962438,3.1906144618988037,0.025293588638305664,0.15710098,0.5509627660622629,2.5174052715301514,0.0005679140449501574,0.14785172,0.3107529056697112,1.7246294021606445,0.09956550598144531,0.37005547,0.9635044511892473,1.8358242511749268,0.1864994913339615,0.27766937,0.9462319942733403,2.188546895980835,0.10000262409448624,0.4155252,0.9495786737279085,2.089874505996704,0.17435085773468018,0.34482563,0.9511296422525114,2.2418107986450195,0.11952707171440125,0.28038508,0.9535107014241685,2.0521202087402344,0.3021787106990814,0.20558158,0.9552398019369848,1.576866865158081,0.05759306624531746,0.520892,0.9795136835041742,2.0889925956726074,0.14960667490959167,0.31446752,0.9681475037910402,1.885434627532959,0.060705699026584625,0.60056305,0.9946614179164304,2.45542573928833,0.14181527495384216,0.27017918,0.966424877054006,2.4428601264953613,0.0790872722864151,0.42156342,0.983555445029644,2.143031597137451,0.1318286508321762,0.2789705,0.9680246014260593,2.431011199951172,0.13856984674930573,0.33632904,0.9750506140616696,2.5054025650024414,0.04526488110423088,0.38966134,1.016414487183794,1.7824732065200806,0.08555640280246735,0.47999167,0.9681300511159928,1.8022594451904297,0.0786198079586029,0.475199,0.9603208263574259,2.115422487258911,0.1138586774468422,0.35798326,0.971889646211591,2.0236618518829346,0.14005336165428162,0.51246285,0.9277715200972564,2.355074882507324,0.49641022086143494,0.49516386,0.47976805695843255,2.277639389038086,0.24826498329639435,0.17477144,0.4012311440861976,2.461121082305908,0.14185217022895813,0.14909413,0.6710847167590325,3.3880929946899414
0,0.04778452590107918,0.2669349,0.7382166103614726,2.845658302307129,0.016705667600035667,0.16091798,0.5469301412896009,1.9207406044006348,0.0002214912965428084,0.1299437,0.31238081410218793,1.1105124950408936,0.13481450080871582,0.34209204,0.9689100318020409,1.6758556365966797,0.1982320249080658,0.26130322,0.9554252660632183,1.9913450479507446,0.11388744413852692,0.3777221,0.9484073376147462,1.8135027885437012,0.23395320773124695,0.3019359,0.964210420052191,1.891441822052002,0.13374759256839752,0.26293004,0.9553867707835495,1.9557762145996094,0.29685959219932556,0.1912906,0.967823482959748,1.7479289770126343,0.10681397467851639,0.4080246,0.9916339470364326,2.0127904415130615,0.17011809349060059,0.30210373,0.9812395734599735,1.8926292657852173,0.09711365401744843,0.520737,1.0156183501274756,2.173815965652466,0.2196902185678482,0.24945883,0.9754213849848951,2.3997929096221924,0.10537280887365341,0.37517214,0.9892530095385875,1.7163207530975342,0.17176908254623413,0.31961554,0.979686610998531,2.371737480163574,0.20125579833984375,0.34366688,0.990673163736074,1.940258502960205,0.09701484441757202,0.38226056,1.0233663188120605,2.1691598892211914,0.13989265263080597,0.46949112,0.9649705883012529,2.0444796085357666,0.1324189305305481,0.43862033,0.9581511275047441,1.9404265880584717,0.18671762943267822,0.32681033,0.9806599723110554,1.7120022773742676,0.2522621750831604,0.5195257,0.9157237919053453,2.347409248352051,0.5869355201721191,0.48435,0.4836528641677473,2.0069611072540283,0.24841374158859253,0.20772877,0.4060865502782992,2.3718411922454834,0.14733819663524628,0.20565383,0.6845235219621191,3.3817079067230225
0,0.028449175879359245,0.26253006,0.7288056121222919,2.6295101642608643,0.009353816509246826,0.12796606,0.5294073828801985,1.7298835515975952,9.011670772451907e-05,0.12107203,0.31866029162318993,1.1480923891067505,0.11771023273468018,0.31816742,0.9698526369517387,1.8212188482284546,0.18264338374137878,0.26272634,0.9558460011586578,2.0197672843933105,0.10566890239715576,0.3860908,0.9429297472982932,1.443791389465332,0.24319984018802643,0.29514658,0.96838343854945,1.6889758110046387,0.14636264741420746,0.27594176,0.9532996894077527,1.7782329320907593,0.3112362027168274,0.18807127,0.9713077844996638,1.647707223892212,0.10261220484972,0.4173816,1.0027052820229516,1.937188982963562,0.19223618507385254,0.2943088,0.986171301670229,1.8146759271621704,0.12936095893383026,0.49319574,1.0256342109749106,1.9975378513336182,0.22379642724990845,0.24446517,0.9869155023582085,2.394408702850342,0.1263253092765808,0.3017063,0.9952744397093067,2.568979263305664,0.18402540683746338,0.2507031,0.9844725203936491,2.179424285888672,0.219080850481987,0.27279225,0.9903294882381575,2.0657949447631836,0.18168415129184723,0.38667735,1.0210186143799989,2.516341209411621,0.1992945522069931,0.4732574,0.9555225971888676,2.189671754837036,0.1767984926700592,0.4565225,0.9451971821684696,1.9639400243759155,0.1793603152036667,0.3185052,0.9743428301370586,2.0577280521392822,0.29157158732414246,0.4641948,0.9106113089226412,2.3807997703552246,0.6053611040115356,0.47534987,0.47141779319930144,1.9326049089431763,0.267278790473938,0.23374288,0.3915882623213289,2.32301926612854,0.1705622673034668,0.22475216,0.6737880811274944,3.333465576171875
1,0.033173974603414536,0.18720451,0.7347391136383191,3.126804828643799,0.018481576815247536,0.17401378,0.563729593641114,2.4614241123199463,0.000775981112383306,0.13541701,0.3089325804524249,1.2900961637496948,0.1152140274643898,0.38358724,0.9626037181367676,1.629125714302063,0.19523708522319794,0.30801603,0.9492983627926345,1.4190056324005127,0.1021168977022171,0.4284421,0.9472522927482981,1.8034167289733887,0.22816325724124908,0.30772874,0.9525375358447635,1.8150794506072998,0.09500496834516525,0.33696344,0.9528204341944151,1.5865083932876587,0.2560870051383972,0.20732996,0.9598561991588062,1.5277899503707886,0.06502912193536758,0.47063482,0.9797496350978765,1.9062196016311646,0.143717959523201,0.2953548,0.9698213911405751,1.928048014640808,0.07160388678312302,0.5395891,0.9882094593511331,1.97372305393219,0.19043001532554626,0.28245735,0.970854959593769,2.014357566833496,0.08636973053216934,0.3191028,0.981887617980412,1.9428479671478271,0.1555868238210678,0.2505105,0.9709168267558753,1.9582023620605469,0.18366219103336334,0.2997309,0.9678858494060828,1.9067957401275635,0.07200466841459274,0.39466643,0.9954301940860396,2.310823678970337,0.1340877264738083,0.47834423,0.9433025357989534,2.1558291912078857,0.1218593418598175,0.48124224,0.9210181366191529,1.7028167247772217,0.1696476936340332,0.31225917,0.9224074788120352,1.8856316804885864,0.21621890366077423,0.4684769,0.8874657810357361,2.2647464275360107,0.5864586234092712,0.49466565,0.4290063388828941,1.9315800666809082,0.20004712045192719,0.15413804,0.30407205963294487,2.105282783508301,0.1820189654827118,0.12891874,0.5820265111881308,3.075042486190796
0,0.04209030419588089,0.26377097,0.7610477720395021,3.242663621902466,0.033006660640239716,0.21658948,0.6042816275503483,2.4569530487060547,0.0007218835526145995,0.16387914,0.3103983205698752,1.3445725440979004,0.10275258868932724,0.43422642,0.9665062832559719,1.8412022590637207,0.17465218901634216,0.35073614,0.9496054541960262,1.8337535858154297,0.09995007514953613,0.42989355,0.9466448133559683,1.4834002256393433,0.1938912272453308,0.32224452,0.9521094781070579,1.9039894342422485,0.0805736854672432,0.40220124,0.9460403420088027,1.2208667993545532,0.28670355677604675,0.23569569,0.9573898876095085,1.4943127632141113,0.0560266375541687,0.54167545,0.9748267634789896,1.6836895942687988,0.13685636222362518,0.36807376,0.9693676638553832,1.952761173248291,0.0853167474269867,0.5366299,0.9840456295992794,2.3598110675811768,0.16244105994701385,0.32883328,0.968097508604826,2.0980381965637207,0.07421138137578964,0.42722136,0.9806543823209073,2.3776302337646484,0.15946611762046814,0.30133644,0.9693970824320756,2.1202428340911865,0.19223466515541077,0.32745704,0.9663350243122261,1.9233207702636719,0.03681934252381325,0.3813304,1.0086983887383425,2.1414756774902344,0.1206146776676178,0.48894173,0.9417889893000058,1.8370106220245361,0.14842630922794342,0.42972583,0.9224773251632377,1.6101856231689453,0.20148779451847076,0.32838503,0.9242558351331183,1.789332389831543,0.1758357137441635,0.48628688,0.8879777216804048,2.615438938140869,0.6096940636634827,0.4848381,0.4689403564565118,1.9396424293518066,0.24698816239833832,0.17292054,0.3173945467560357,2.1063530445098877,0.19247770309448242,0.12971015,0.5158854281199419,2.724952220916748
0,0.051800407469272614,0.27062604,0.7282241408458208,2.798492908477783,0.01948964037001133,0.14881647,0.5400215633448336,1.8731681108474731,0.00019042160420212895,0.13068911,0.3172483953200466,1.3394849300384521,0.12570835649967194,0.34296635,0.9690228573036819,1.9030919075012207,0.1972850263118744,0.26780644,0.9538385878757976,1.9412150382995605,0.11358124762773514,0.39625266,0.9458574608188106,1.981806755065918,0.22971996665000916,0.31140915,0.9667630882085205,1.728162169456482,0.14637541770935059,0.25398296,0.9546558911576679,1.6437950134277344,0.3173130452632904,0.20885001,0.9696898884845668,1.6129176616668701,0.09749528020620346,0.44249526,0.9948169852679306,1.9039983749389648,0.1863279789686203,0.30840254,0.9819114643368366,1.6703742742538452,0.10177965462207794,0.52656364,1.021490122915468,2.041071891784668,0.18028974533081055,0.26435852,0.9823529881464579,2.1509485244750977,0.11143214255571365,0.37379053,0.9967447542269318,2.439594268798828,0.1826835572719574,0.2581101,0.9796863829325893,2.254610538482666,0.17785713076591492,0.3314973,0.991740386677438,1.744032382965088,0.11209923028945923,0.38954252,1.0258061587202583,2.348586082458496,0.16671696305274963,0.47875068,0.9666886866670353,1.991194725036621,0.1416562795639038,0.4402152,0.9593628224921167,1.937474250793457,0.17469090223312378,0.33872184,0.9877885877845158,1.8586400747299194,0.27061352133750916,0.52472246,0.9219470328067679,2.3232316970825195,0.6093468070030212,0.47458133,0.46770689498439727,1.930882453918457,0.2622777819633484,0.2209864,0.3989282333945771,2.2568116188049316,0.19690392911434174,0.19949533,0.6848424446071824,3.353302001953125
