is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.05250794440507889,0.2627844,0.7341326067908206,3.302488327026367,0.029948770999908447,0.18149932,0.5459815820023226,2.527909755706787,0.0006030676304362714,0.14507623,0.31387930412938203,1.519744634628296,0.10915674269199371,0.3795009,0.9628494258490936,1.8470252752304077,0.2146824598312378,0.29395708,0.9451490905348735,1.9761238098144531,0.10065267980098724,0.41600633,0.9502220581426931,1.9019389152526855,0.1778968870639801,0.35292557,0.9519596581890055,2.1906113624572754,0.10179207473993301,0.2824127,0.9535589760927221,2.078747034072876,0.29124853014945984,0.19471526,0.954203658262804,1.4273395538330078,0.053950514644384384,0.518844,0.9800656980960168,2.043123245239258,0.15215082466602325,0.3308743,0.9679614590593072,1.9504623413085938,0.06624075770378113,0.568322,0.9947106879759056,2.5198974609375,0.156673401594162,0.27029508,0.9645566430146851,1.7932655811309814,0.08203142881393433,0.41483662,0.9826888745424193,2.3349099159240723,0.14863501489162445,0.2982915,0.9663054659016127,2.250056266784668,0.1423937976360321,0.360791,0.9729744951492973,2.263115882873535,0.07952944189310074,0.40148616,1.0051395330424229,1.5245386362075806,0.08673077821731567,0.4705907,0.9600359663097241,2.1095101833343506,0.08033627271652222,0.46424073,0.9525226166996196,1.7906233072280884,0.11573871970176697,0.33203185,0.9666124776117482,1.8794103860855103,0.1331232190132141,0.5134679,0.9262032323208775,2.388559579849243,0.504833996295929,0.5018656,0.4759795535291272,2.248795986175537,0.2082117795944214,0.16303085,0.3937538896592916,2.4717869758605957,0.1351483315229416,0.13641867,0.6804544761444755,3.460123300552368
0,0.06034010648727417,0.25587144,0.7218965497163483,3.26389479637146,0.029170583933591843,0.19297814,0.5336499701584994,2.5348005294799805,0.000392240472137928,0.15446506,0.31101044915593634,1.829081416130066,0.10340363532304764,0.38549945,0.9606705036841089,1.9424889087677002,0.18434005975723267,0.30926898,0.9423848818940477,1.8996593952178955,0.09725280851125717,0.4398487,0.9487851786552,1.8055670261383057,0.1773238182067871,0.3840944,0.9496691544989481,1.9646199941635132,0.10646824538707733,0.29124445,0.95205777434528,2.0784738063812256,0.2566440999507904,0.2260178,0.9515277688074334,1.8509833812713623,0.04759444668889046,0.5254136,0.9767062786921733,2.1700057983398438,0.15475760400295258,0.3501482,0.965238551893598,1.7399238348007202,0.0643719956278801,0.55608904,0.9912055549084987,2.338848829269409,0.13707490265369415,0.3240361,0.9618506392299927,2.151806354522705,0.0697891041636467,0.42587736,0.9788870988185457,2.3859002590179443,0.1270238161087036,0.31747478,0.9618678194328475,2.366781234741211,0.12201359122991562,0.3920221,0.9710936104461799,2.3666813373565674,0.03482220321893692,0.3872681,0.9985668144960472,2.2579376697540283,0.08310919255018234,0.48322642,0.9618804532462214,2.1337103843688965,0.06763897836208344,0.53259957,0.9585129877279414,2.108552932739258,0.1016581580042839,0.38450256,0.9713736140505467,2.0268383026123047,0.11512859165668488,0.53805405,0.9327535614694092,2.5676589012145996,0.4851931035518646,0.48558995,0.49676099392795103,2.412790536880493,0.21735993027687073,0.17567728,0.4067781125871692,2.461627244949341,0.13395658135414124,0.14369084,0.6870543360293764,3.5471527576446533
0,0.044101107865571976,0.25397733,0.7310680257806107,2.99626088142395,0.0169562678784132,0.16692306,0.537648028215931,2.164180040359497,0.0007061079959385097,0.14448419,0.3152712755686241,1.317735195159912,0.1165466234087944,0.35106704,0.9675605702122471,1.6032938957214355,0.20878031849861145,0.28359625,0.9510575390365958,2.024367332458496,0.11136875301599503,0.39912125,0.9488296204252453,1.8598464727401733,0.18910108506679535,0.3137795,0.9593028422648543,2.1198151111602783,0.1293509602546692,0.26900968,0.9564341064381252,1.7802999019622803,0.2965615391731262,0.20908198,0.9625914647436984,1.6802116632461548,0.06988637894392014,0.4677978,0.9863426967763984,1.9929980039596558,0.18768663704395294,0.33439818,0.9746006328378207,1.7042700052261353,0.08177175372838974,0.57102394,1.0072675660707353,2.1773087978363037,0.19823265075683594,0.29510546,0.9727993367572367,2.3664047718048096,0.09851305931806564,0.40159467,0.9873181113244576,2.3585410118103027,0.14855706691741943,0.2936592,0.9716936764530204,2.3117616176605225,0.17053534090518951,0.33212307,0.981122346294942,2.0301883220672607,0.052835751324892044,0.39675015,1.0096735072160017,2.033487319946289,0.09902456402778625,0.47693142,0.958702598479991,2.085120916366577,0.1054190993309021,0.48889562,0.9517627074416325,1.917385220527649,0.1442309468984604,0.3500565,0.9759531009969318,1.8545506000518799,0.18021246790885925,0.53383076,0.9291987052945565,2.429966449737549,0.5568643808364868,0.4977353,0.4751814965452012,2.144245147705078,0.24676819145679474,0.18505916,0.3924578519499443,2.341836929321289,0.1483393758535385,0.15785278,0.6782072832641236,3.3977365493774414
0,0.023863259702920914,0.24542308,0.7549832117933374,2.6837317943573,0.008780062198638916,0.12546296,0.565833714303994,1.790171504020691,0.0003170358540955931,0.10466612,0.3250766745002129,1.077316403388977,0.1415780484676361,0.30486935,0.9688579997831874,1.519959568977356,0.21530510485172272,0.220844,0.9522838871704836,1.789049744606018,0.1335492581129074,0.34089857,0.9349492356292929,1.7391109466552734,0.2791064977645874,0.22670716,0.9634436631417648,1.657721757888794,0.1638217717409134,0.21882881,0.9425140699761078,1.661923885345459,0.3011891841888428,0.16478376,0.9725756851750825,1.4665954113006592,0.11491502821445465,0.41796654,1.0088516175656488,1.79145085811615,0.2164398580789566,0.2355006,0.9926502267667551,1.8877776861190796,0.12951281666755676,0.47193798,1.0382480978990811,2.3414478302001953,0.23984596133232117,0.19169803,0.99278619880375,1.9221669435501099,0.12875472009181976,0.30246913,1.009075241728452,2.1877381801605225,0.237031027674675,0.20786512,0.9858284257923824,2.0837650299072266,0.22247204184532166,0.25422966,0.9959690265723621,2.0490829944610596,0.1797560602426529,0.38574198,1.0442218850612677,2.3019704818725586,0.24113591015338898,0.431885,0.9393989174931747,2.0927915573120117,0.20221012830734253,0.3660053,0.9202338647204442,2.116849422454834,0.24216963350772858,0.27501416,0.9389023340319833,1.872746229171753,0.3106900155544281,0.404424,0.8620909525306055,2.3643548488616943,0.586283802986145,0.4664828,0.4437682658766868,1.825958251953125,0.27767297625541687,0.23217578,0.3739834955338515,2.109254837036133,0.14288672804832458,0.20091267,0.6118212057376532,2.937838315963745
1,0.04677119106054306,0.23713577,0.7411897730016168,3.1606831550598145,0.012676656246185303,0.14367846,0.5560888809916344,2.3381764888763428,0.0005039757234044373,0.15092863,0.322821442980122,1.311022400856018,0.11059006303548813,0.3713645,0.9647590033059867,1.7874928712844849,0.19085833430290222,0.2488798,0.9473889733675671,1.743911862373352,0.11175473779439926,0.37677783,0.9486036168846173,1.7668447494506836,0.21007047593593597,0.27381822,0.9568392447273829,1.8405591249465942,0.09540171176195145,0.26754573,0.9539664553870503,1.8761647939682007,0.29647746682167053,0.17922796,0.9604167337073833,1.541137933731079,0.05629199370741844,0.47232625,0.9892353335753707,1.9792630672454834,0.1871105581521988,0.27325872,0.9770329606928645,1.7883602380752563,0.0754702016711235,0.51193476,1.0083903436910508,2.1192898750305176,0.17381936311721802,0.21892017,0.9710234805621785,2.162933826446533,0.10105057805776596,0.3686307,0.9916636036122616,2.138800621032715,0.14136207103729248,0.2256622,0.9710131100300115,2.2879879474639893,0.16232159733772278,0.28753415,0.9756493341616627,1.7796519994735718,0.07059894502162933,0.41347826,1.0007608646969153,1.870764970779419,0.10383817553520203,0.44303593,0.9541479153639573,2.070935010910034,0.10252610594034195,0.4196751,0.9437986560315821,1.976531744003296,0.12965475022792816,0.29659775,0.9564397252367107,1.9908719062805176,0.16333326697349548,0.43422008,0.9045411780095847,2.4940836429595947,0.5211989283561707,0.49138716,0.47786251456889284,2.129115104675293,0.21478724479675293,0.17885157,0.3807923309201571,2.2688632011413574,0.1426330953836441,0.14228491,0.6277058956955891,3.1795010566711426
0,0.03784610703587532,0.25698063,0.7561677588927688,2.861006021499634,0.01591368578374386,0.13989086,0.5626805881777964,2.0566751956939697,0.0003752188931684941,0.13618828,0.3213261089278463,1.0158250331878662,0.13186000287532806,0.3286113,0.9669210227842003,1.7440893650054932,0.16103191673755646,0.2307217,0.9523495306040616,1.9442634582519531,0.10117822885513306,0.35875222,0.941336691713806,1.5367928743362427,0.24990808963775635,0.27423435,0.9628964818359251,1.7274513244628906,0.12586857378482819,0.2558905,0.9490815138943333,1.581534504890442,0.3081912100315094,0.18016456,0.9690649434648322,1.524095058441162,0.07971145957708359,0.44119367,0.9947555390575412,1.9661613702774048,0.17969267070293427,0.25551084,0.9825734427583626,1.6201608180999756,0.11478220671415329,0.49500594,1.0122070949943627,2.139219284057617,0.19393526017665863,0.1978565,0.9775756587616201,2.120457410812378,0.11211717873811722,0.30343327,0.9931167075759522,2.2844765186309814,0.21305619180202484,0.20246446,0.9777580788199733,2.065702438354492,0.21503674983978271,0.26373887,0.9815146732788262,2.101518154144287,0.11463214457035065,0.390283,1.0256075100011204,1.8749747276306152,0.18025325238704681,0.41531914,0.9561856005287181,2.133207082748413,0.1614166647195816,0.39227095,0.9367593233174004,2.0778450965881348,0.19185222685337067,0.2605908,0.948060039831434,1.772017240524292,0.23165258765220642,0.39759117,0.8805153238797071,2.3751378059387207,0.5143136978149414,0.49876976,0.45335998624894075,2.120645523071289,0.1897711306810379,0.20718281,0.38139062872562535,2.1905646324157715,0.09363987296819687,0.19770554,0.58549722336221,2.873863935470581
0,0.0490071102976799,0.27192393,0.760323186482125,3.2035207748413086,0.03015069290995598,0.15433307,0.5810435080320506,2.3600800037384033,0.0005866162246093154,0.15602006,0.32140421004187814,1.1519274711608887,0.13803595304489136,0.36252123,0.9678635527994871,1.482869267463684,0.22775161266326904,0.26026765,0.9510714925075354,1.8327082395553589,0.09915269166231155,0.37388507,0.9490942548886534,2.103139877319336,0.21413202583789825,0.27049175,0.9541139251655182,1.969717264175415,0.12220795452594757,0.25525814,0.9510386631675902,1.8745256662368774,0.3035670220851898,0.18356319,0.9610415155028174,1.4379698038101196,0.060124918818473816,0.4795173,0.9852069506275886,2.0600972175598145,0.1725274622440338,0.2807635,0.9735124077786529,1.745497226715088,0.08572911471128464,0.5753115,1.0023693344131352,2.052229642868042,0.21107615530490875,0.24565277,0.9705898615214726,2.232788324356079,0.10661675035953522,0.4019272,0.9905223284996296,2.0938735008239746,0.16802343726158142,0.25464138,0.9690703025831472,2.4470391273498535,0.17943142354488373,0.34464633,0.9756989813685991,2.2743208408355713,0.07325784116983414,0.41292548,1.0184358992643074,1.3613487482070923,0.12202906608581543,0.45141113,0.9475987941113977,2.015599250793457,0.12613297998905182,0.43905336,0.9342400110279997,1.8568878173828125,0.16278113424777985,0.3492179,0.9449579411699927,2.129694700241089,0.17572423815727234,0.49317414,0.8971146165513608,2.5426626205444336,0.5187665820121765,0.5052265,0.4624964285419272,2.2079367637634277,0.27037546038627625,0.1817033,0.3925817252793919,2.2934324741363525,0.16789278388023376,0.14825562,0.6000712042403467,2.9335694313049316
0,0.035173140466213226,0.2652167,0.7384861657437353,2.9338865280151367,0.020275264978408813,0.14473382,0.552888001731546,2.184643030166626,0.00034117724862881005,0.1279986,0.31144925539890317,1.2049288749694824,0.12766124308109283,0.3336961,0.9673872805975055,1.5694692134857178,0.20843981206417084,0.253034,0.9536242192245372,1.7478141784667969,0.11034337431192398,0.36662707,0.9502602959014691,1.750077486038208,0.2308884561061859,0.28173566,0.9578253340473036,2.0177433490753174,0.10523007810115814,0.2285947,0.9546731671934113,1.7117537260055542,0.2695782482624054,0.18575172,0.9653277593886079,1.5265429019927979,0.07295259833335876,0.46413517,0.9912366178770872,1.6066930294036865,0.16185040771961212,0.28021845,0.9785312139114203,1.8448281288146973,0.08571939170360565,0.53104365,1.0067961033324595,1.8639380931854248,0.18505963683128357,0.2344202,0.9745398821249891,2.074941873550415,0.09150932729244232,0.35414174,0.9901861633995356,2.184006929397583,0.15171852707862854,0.2177526,0.974338662434338,2.424008846282959,0.16250286996364594,0.2828514,0.9849079142160423,1.7847458124160767,0.09955506771802902,0.40850604,1.0324341630200113,2.1658475399017334,0.1286281943321228,0.44508258,0.9679573994209725,1.8999667167663574,0.11298195272684097,0.43767127,0.9596022471702129,2.0214452743530273,0.1678200215101242,0.32248962,0.9766262511690456,1.8317517042160034,0.18796680867671967,0.45122248,0.9143732628022826,2.436896562576294,0.5576488375663757,0.4801882,0.48934235093887246,2.0627706050872803,0.23477159440517426,0.19855304,0.4035202353997608,2.290422201156616,0.14876452088356018,0.16872081,0.6650576287131872,3.245798110961914
0,0.03473825752735138,0.2246714,0.7289156722807757,3.2380788326263428,0.03166300058364868,0.18979788,0.5446758645979363,2.4903106689453125,0.00043016026029363275,0.14504765,0.30993159911504786,1.6885179281234741,0.09444800764322281,0.39663288,0.9630243326730299,1.7435821294784546,0.17962729930877686,0.31782928,0.946538885393868,2.2371585369110107,0.08891415596008301,0.4138635,0.9506193737694388,1.795695424079895,0.17226511240005493,0.3459212,0.9530052583233721,2.19110107421875,0.12056093662977219,0.2937466,0.9529137825031265,1.842719554901123,0.2822117805480957,0.2108114,0.9541178029654154,1.5433868169784546,0.05167669802904129,0.52263325,0.9766632824412687,2.2275149822235107,0.14340326189994812,0.32262188,0.9664771887025823,2.0603432655334473,0.06549035012722015,0.5804221,0.9932949794280629,2.3126370906829834,0.16860421001911163,0.29249513,0.966091643402546,2.203932285308838,0.08308516442775726,0.42338318,0.9810323725344277,2.361328363418579,0.1419059783220291,0.27588594,0.9646209244056261,2.2056264877319336,0.14753910899162292,0.33134845,0.9723111476163449,2.170778751373291,0.04163430631160736,0.40729597,1.0086847062029423,1.894341230392456,0.07921014726161957,0.47116303,0.9616385891781721,2.048175096511841,0.08174876123666763,0.48236734,0.9574504906230711,1.988985300064087,0.12472840398550034,0.33638284,0.9722500157227525,1.9105304479599,0.1288042962551117,0.5280641,0.9309486905941983,2.6184208393096924,0.49008092284202576,0.48670748,0.485948477901679,2.3537557125091553,0.22058294713497162,0.17811707,0.4076601574932556,2.3863048553466797,0.13061484694480896,0.14173797,0.6860646658149032,3.4527580738067627
0,0.029910050332546234,0.25142074,0.7593122333131925,2.975494861602783,0.01971498318016529,0.13273662,0.5742196710709953,2.181861639022827,0.0004925174289382994,0.1270983,0.3201573279781884,0.9746049046516418,0.1254299283027649,0.33904797,0.9679090095795553,2.164614200592041,0.19097654521465302,0.23671502,0.9468679973400049,1.9165104627609253,0.1084333062171936,0.35418695,0.9409434834839765,1.6426869630813599,0.2360735833644867,0.28812385,0.9577046955325643,2.0101613998413086,0.11940252780914307,0.24841757,0.9437658017360934,1.7589259147644043,0.30671200156211853,0.1819076,0.9659590839898965,1.4405912160873413,0.07827049493789673,0.43857118,0.9932869265880826,2.0637190341949463,0.18813127279281616,0.2694585,0.9793065883159761,2.031712293624878,0.09357667714357376,0.49653208,1.0112810341695269,2.0252723693847656,0.17885488271713257,0.21622327,0.9730045226394566,2.0701744556427,0.09299039095640182,0.2897874,0.9895466228190564,2.332014322280884,0.17857985198497772,0.22926427,0.9753844851406893,2.3363893032073975,0.19094228744506836,0.29365844,0.9789095930891695,1.9906734228134155,0.0850784033536911,0.39105555,1.012361472763018,1.7950223684310913,0.17233343422412872,0.44854513,0.9345713184718027,2.196479320526123,0.15259157121181488,0.49323463,0.9172566734779506,2.004255533218384,0.18463803827762604,0.33267424,0.9382705549914394,1.8408074378967285,0.23928043246269226,0.4345729,0.8745557996966286,2.4669055938720703,0.4863186776638031,0.5200726,0.48125665658473465,2.200413703918457,0.24919521808624268,0.20160343,0.3975854900644047,2.232560157775879,0.11153007298707962,0.17984982,0.6312182482846004,3.1048364639282227
1,0.04765889048576355,0.22715695,0.7473755840598992,3.20527982711792,0.022576501592993736,0.22240432,0.573410866837627,2.447246551513672,0.0006042397581040859,0.16182414,0.31413766139512683,1.3382587432861328,0.10098987072706223,0.43242154,0.96317379079704,1.7863317728042603,0.1883813440799713,0.34326935,0.9513893195641587,1.626757264137268,0.09157681465148926,0.43766776,0.9503698089620368,1.8231174945831299,0.24519048631191254,0.33237815,0.9521127445978509,1.7821295261383057,0.1093611940741539,0.34726834,0.9488361124978363,1.5121114253997803,0.29007795453071594,0.21988685,0.9563128444968668,1.648712396621704,0.05917661637067795,0.48238245,0.9767346125817642,1.889526605606079,0.17154240608215332,0.34009364,0.9684221171098211,1.602142572402954,0.07707000523805618,0.5266717,0.9875430891747013,1.6720895767211914,0.17491081357002258,0.30059153,0.9694348586480991,1.8189855813980103,0.09329386055469513,0.370895,0.982679319897308,1.892620325088501,0.147535040974617,0.30079037,0.9635147812813598,2.106346607208252,0.1769004911184311,0.34916478,0.96079025454905,2.1323931217193604,0.047523822635412216,0.41399553,0.9779583307912411,2.177191972732544,0.15261375904083252,0.44650117,0.9392708999626214,2.1427204608917236,0.1356954425573349,0.45401344,0.9267469774481032,1.7098972797393799,0.19714920222759247,0.29537722,0.9237956605071169,1.8935880661010742,0.16370512545108795,0.4845687,0.8863879594673193,2.387333869934082,0.49698272347450256,0.50729454,0.42007952750022637,2.0278804302215576,0.16397717595100403,0.17374283,0.31024990429701954,2.127169132232666,0.1730683147907257,0.15025356,0.48839499586250895,2.754657030105591
0,0.03815449774265289,0.26270533,0.7597718114689477,2.943814277648926,0.01586909405887127,0.15269253,0.5781201834856224,2.0608410835266113,0.0002049096510745585,0.1325543,0.32113479454426985,0.9330281019210815,0.1267583817243576,0.33463764,0.9680775403791655,1.4668450355529785,0.20422442257404327,0.24574752,0.9538373969031845,1.6974639892578125,0.12999024987220764,0.36713588,0.9463217406603718,1.824161410331726,0.25637000799179077,0.26778606,0.9623953865727293,1.772304654121399,0.15069825947284698,0.24838501,0.9519307409724239,1.5223259925842285,0.3195030093193054,0.18294172,0.969862048263734,1.487391471862793,0.0886777862906456,0.43603426,0.995584224819043,1.7497502565383911,0.18954460322856903,0.2708072,0.9827906487652867,1.97179114818573,0.11570612341165543,0.49518514,1.0105729670368875,2.2062604427337646,0.20276956260204315,0.21356653,0.9788988723867491,2.227100133895874,0.10915740579366684,0.33978844,0.9920595562259112,2.364119291305542,0.1990932673215866,0.23655853,0.9743932290554302,2.118297576904297,0.2063751220703125,0.26660916,0.9798835038033895,2.091073513031006,0.09933005273342133,0.42252615,1.0094123134440787,2.4244980812072754,0.17295050621032715,0.4300458,0.9331377137708456,2.0097079277038574,0.15898530185222626,0.44548336,0.917175967967897,2.0553932189941406,0.19332370162010193,0.30344,0.9435166687531258,1.9270596504211426,0.26320987939834595,0.4466976,0.8763911432494351,2.4017233848571777,0.5286576747894287,0.49318647,0.45059758526653215,1.964510440826416,0.20922140777111053,0.20731242,0.3773931491609139,2.2041015625,0.1150708869099617,0.20687795,0.6127333125754951,3.090092420578003
0,0.05744100362062454,0.2254195,0.7353035835325546,3.173455238342285,0.019336098805069923,0.16275589,0.5456293617775377,2.3796122074127197,0.0004111424495931715,0.14075711,0.31874648771879377,1.476264476776123,0.10669142752885818,0.36269984,0.9645968432030051,1.8609492778778076,0.18451263010501862,0.2838322,0.9473884808878654,2.073528528213501,0.11629757285118103,0.40629706,0.9488000282970482,1.824163794517517,0.1867506504058838,0.3413497,0.9556829700042556,1.8359415531158447,0.11720103025436401,0.26061895,0.9547347609486434,2.0177807807922363,0.2811684012413025,0.20510025,0.9600458569336112,1.403883457183838,0.04487547650933266,0.513297,0.9801751400592377,2.1371798515319824,0.16989071667194366,0.30992788,0.9709409438853183,1.6334445476531982,0.058337122201919556,0.5792553,0.9954726942247677,2.4674224853515625,0.155175119638443,0.27900946,0.9684688551556773,2.100839614868164,0.0651470348238945,0.4116894,0.9830263029797105,2.2031455039978027,0.13223586976528168,0.27581143,0.96841141175038,2.256648302078247,0.14656373858451843,0.3332843,0.9749435983768779,1.8897814750671387,0.048233840614557266,0.39008588,1.012031802789554,1.5516200065612793,0.087244912981987,0.4801008,0.9604341277381141,2.0306992530822754,0.08291808515787125,0.48000553,0.9546107226135323,1.9445432424545288,0.12838731706142426,0.357463,0.9714080192069853,1.8938260078430176,0.1293802410364151,0.4968566,0.9286259317617593,2.4665651321411133,0.5128999352455139,0.4838531,0.4825870857334727,2.2232649326324463,0.2311277836561203,0.1675416,0.3931449791706519,2.4058542251586914,0.13132233917713165,0.14338377,0.6793064214399148,3.4454221725463867
0,0.04531899467110634,0.2777295,0.7614570734932763,3.1047377586364746,0.024960318580269814,0.15393096,0.5862971534052573,2.2484872341156006,0.0005599242867901921,0.14476538,0.3222747575707295,1.1112583875656128,0.12807802855968475,0.35135624,0.9680551008058917,1.4380261898040771,0.20810072124004364,0.25152528,0.9516209537409548,1.731726884841919,0.10918661952018738,0.37201667,0.9495969013764651,1.7608646154403687,0.21869929134845734,0.28424788,0.9570161200889615,2.015590190887451,0.1321396380662918,0.2598045,0.9519730926885257,1.5828416347503662,0.2968437671661377,0.1834953,0.963898856950765,1.4673633575439453,0.07122486084699631,0.46781126,0.9905746834382787,1.9702949523925781,0.1856420785188675,0.262692,0.9749231233798,1.6535919904708862,0.07925085723400116,0.5380704,1.004243120926611,2.0760931968688965,0.1990719884634018,0.22963785,0.9738324600949272,2.1608738899230957,0.09317597001791,0.3764785,0.9911628138112676,2.1246488094329834,0.17058919370174408,0.2456916,0.9696579813553076,2.1005446910858154,0.19048438966274261,0.31445315,0.9776035790288793,2.0412166118621826,0.08440764248371124,0.41153362,1.0200538541368183,1.7557228803634644,0.1323096603155136,0.45594433,0.946152153784344,1.8405141830444336,0.1316574215888977,0.45476723,0.9258049540164295,1.9747546911239624,0.1769496202468872,0.34842438,0.9494285241322912,1.8821758031845093,0.1953413039445877,0.4571386,0.8944076708517182,2.669055461883545,0.5207342505455017,0.508191,0.4622188958157606,2.110499858856201,0.2652684450149536,0.17340103,0.3957878460062795,2.3445217609405518,0.21748626232147217,0.1426872,0.6421656253096943,3.1195762157440186
1,0.04568055272102356,0.2555405,0.7261932225077734,3.1395835876464844,0.011850086972117424,0.22057,0.5333887954829014,2.2701010704040527,0.0007252623909153044,0.15002096,0.31147545020920336,1.484046220779419,0.11140168458223343,0.40292162,0.9648403631562554,2.047114372253418,0.1984473317861557,0.30143562,0.9476303132478459,2.079972982406616,0.10491030663251877,0.4323547,0.9482665712029164,1.8907549381256104,0.1876625418663025,0.37236765,0.9564203845639977,2.130208969116211,0.1325143426656723,0.2885746,0.9532131959924235,2.089078187942505,0.2821090817451477,0.21538569,0.957174019369625,1.707338571548462,0.06344186514616013,0.4921232,0.9811690393248867,2.24412202835083,0.167678102850914,0.3527735,0.9703920636636297,1.6285414695739746,0.07079694420099258,0.5795565,0.9986456004554214,2.0638482570648193,0.17212311923503876,0.29679692,0.9679021037032774,2.2818994522094727,0.11194676160812378,0.41663176,0.9836466373525024,1.9146794080734253,0.15530946850776672,0.33451262,0.9684504368479633,2.129032611846924,0.17175252735614777,0.3393069,0.9778189027206927,2.0575835704803467,0.07256371527910233,0.39663526,1.0020011087077874,2.215148687362671,0.09345251321792603,0.5067029,0.9614349110899747,2.214235305786133,0.09470824897289276,0.48349735,0.9567632156356096,1.9786269664764404,0.13566870987415314,0.37807262,0.9758559552596395,1.695984125137329,0.15187767148017883,0.53907746,0.9298883032069988,2.387834072113037,0.5405378341674805,0.45307785,0.4841267907493661,2.2087314128875732,0.2470856010913849,0.1751261,0.39508225913546524,2.380908727645874,0.14299243688583374,0.15085043,0.6874480645921442,3.4655520915985107
0,0.03749774768948555,0.27569523,0.7550521454368959,3.1076178550720215,0.022777071222662926,0.14479062,0.5705505144531706,2.1884827613830566,0.0006513940170407295,0.14583997,0.3205063474684161,1.0985374450683594,0.1143144965171814,0.3473876,0.9677944812366309,1.6115583181381226,0.19566482305526733,0.25201952,0.950136278053025,1.8653819561004639,0.10033009201288223,0.37251857,0.9435319214275788,1.6668643951416016,0.2285040318965912,0.2802572,0.9569507804361166,1.784359335899353,0.10678432881832123,0.25471583,0.9472724109013397,1.688655972480774,0.28050515055656433,0.17869082,0.9623347979454947,1.5716849565505981,0.06527957320213318,0.4568084,0.9863910413584607,1.9143552780151367,0.1793043613433838,0.27430993,0.9749596392073067,1.649169921875,0.07580230385065079,0.4825447,1.006688098216193,2.2013275623321533,0.1737588346004486,0.23655611,0.972960604973906,2.3072657585144043,0.08924677968025208,0.3657254,0.9928639130421606,2.374077796936035,0.15644462406635284,0.23724808,0.9735182647635674,2.1809499263763428,0.18459554016590118,0.30306917,0.979951842004731,2.134819507598877,0.05636462941765785,0.41873813,1.0132331491274378,2.02353572845459,0.16543835401535034,0.4566149,0.9505183753464352,2.0584716796875,0.12275852262973785,0.4437593,0.9399076841914327,2.0818629264831543,0.14471881091594696,0.3317479,0.9615141931284723,1.8742820024490356,0.19106104969978333,0.4679516,0.9099021152733706,2.3580641746520996,0.5201541781425476,0.4717224,0.5013934609968966,2.234403371810913,0.24019195139408112,0.2026766,0.4186411087346963,2.3664941787719727,0.11483216285705566,0.16396871,0.6688089890235682,3.369765043258667
